run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_gap_seed3,gap,3,3,14702,0.025510184466838837,-0.1183304637670517,2.4702603691560103,-0.028008945286273956,-0.08950211107730865,0.8894082020267406,0.06078956463353507,-1.5808521671292697,-0.010055840334373123,0.014202304592336294,0.6513489042449289,0.5937753162613173,0.6513489042449289,0.5937753162613173,1,1,200,1,1,1,-0.0328110046684742,-0.09531943500041962,0.05999883636832237,0.0009926371826188146
mode_gap_seed3,gap,3,3,14748,0.014650952070951462,-0.21604174375534058,-1.1511814173389245,0.022923018783330917,-0.14750656485557556,-2.518889341808668,0.06903258530952504,-1.3677079244697437,0.2030884023251529,0.01333889721345459,0.6656833755538017,0.6547548889234277,0.6656833755538017,0.6547548889234277,1,1,200,1,1,1,0.028880620375275612,-0.13928614556789398,0.05999670922756195,4.726299747166178e-06
mode_gap_seed3,gap,3,3,14778,0.05125195533037186,-0.11532146483659744,2.3773022519195193,0.1196776032447815,-0.0982222929596901,2.4234270336346904,0.07052978783026907,0.04612478171517109,0.04612478171517109,0.015111572099899901,0.6761587892156712,0.741214408618556,0.741214408618556,0.6761587892156712,1,1,200,1,1,1,0.11815057694911957,-0.09757237881422043,0.05999920889735222,0.002320643723230431
mode_gap_seed3,gap,3,3,14848,-0.10178383439779282,0.13702964782714844,-0.06803542596483236,-0.07726669311523438,0.06782489269971848,2.833919531354082,0.0734192641540112,2.9019549573189143,-0.23963769627087883,0.019101874717305973,0.5311948390365483,0.5419938425876754,0.5419938425876754,0.5311948390365483,0,0,200,1,1,1,-0.09709542989730835,0.0181443989276886,0.019999900832772255,0.03257852114110187
mode_gap_seed3,gap,3,3,14868,0.07258372008800507,-0.09213611483573914,-1.5051735689835848,0.024335019290447235,-0.04977904260158539,2.7330332421080117,0.06420326079648585,-2.0449784960879898,-0.4741821692930932,0.010746532776726297,0.6937293678280346,0.6412700055151862,0.6937293678280346,0.6412700055151862,1,1,200,1,1,1,0.027707276865839958,-0.03913348168134689,0.0599958561360836,0.00086807912582538
mode_gap_seed3,gap,3,3,14892,0.11059334874153137,0.01099541038274765,0.7513315451455282,0.09625998139381409,0.08308974653482437,-1.9825710420684466,0.07350536527855123,-2.733902587213975,0.4076900663758183,0.018127465139995733,0.725676654431872,0.7160968280278514,0.725676654431872,0.7160968280278514,1,1,200,1,1,1,0.088314950466156,0.07512930035591125,0.060002245008945465,1.2905644430026189e-06
mode_gap_seed3,gap,3,3,14906,-0.05007409676909447,0.11189756542444229,-3.099284957509541,0.01231694221496582,0.1284584105014801,0.7990264543735108,0.06455155563715083,-2.3848738952965345,0.7567187582932586,0.013278406894597167,0.5759013294733498,0.6403343729790721,0.6403343729790721,0.5759013294733498,1,1,200,1,1,1,0.030509736388921738,0.12362879514694214,0.059991784393787384,0.02060140262789965
mode_gap_seed3,gap,3,3,14914,-0.15126299858093262,-0.1656864881515503,2.490243667726043,-0.10041528195142746,-0.20810939371585846,1.9006332810061446,0.06622079131928782,-0.5896103867198983,-0.5896103867198983,0.01788582643722232,0.492446970587841,0.5550738255420724,0.5550738255420724,0.492446970587841,0,0,200,1,0,1,-0.059157371520996094,-0.16929329931735992,0.0587846077978611,0.005104407997760961
mode_gap_seed3,gap,3,3,14940,-0.10137584805488586,-0.0774649828672409,0.2642630320498176,-0.0700877457857132,-0.01919311285018921,2.2409494876911125,0.06614042771928812,1.9766864556412949,0.4058901288463983,0.011574909868168084,0.5194329533558297,0.5452501631121036,0.5452501631121036,0.5194329533558297,1,1,200,1,1,1,-0.06668566167354584,-0.014329774305224419,0.05999661237001419,1.8896303239645527e-06
mode_gap_seed3,gap,3,3,14948,0.04123694822192192,0.06829646974802017,-1.2493708840808146,-0.021124210208654404,0.0813307836651802,2.8108854919214585,0.06370877035459492,-2.2229289311773126,-0.652132604382416,0.014028559939495436,0.6597812819349028,0.5994190104358443,0.6597812819349028,0.5994190104358443,0,0,200,0,0,1,0.17158079147338867,0.049772944301366806,0.019999910145998,0.034973654425080346
mode_gap_seed3,gap,3,3,14949,-0.14456433057785034,-0.21174561977386475,-1.5983570565812641,-0.09829545021057129,-0.1668379008769989,-0.41656810046629555,0.06447877563168754,1.1817889561149686,-0.38900737067992797,0.010163325018548209,0.5158933286621219,0.5429718933261091,0.5429718933261091,0.5158933286621219,0,0,200,1,0,1,-0.05812959745526314,-0.10755471885204315,0.05553562939167023,0.013022292480892147
mode_gap_seed3,gap,3,3,14980,-0.08350320905447006,-0.08402935415506363,-1.6336574147136993,-0.020412780344486237,-0.10363677889108658,-2.1259339962399597,0.06606703640688263,-0.4922765815262604,-0.4922765815262604,0.01752762528338214,0.5380982913419382,0.6035516081633733,0.6035516081633733,0.5380982913419382,0,0,200,1,1,1,0.060180772095918655,-0.13626684248447418,0.019999900832772255,0.028397047233871306
mode_gap_seed3,gap,3,3,14984,0.03139800578355789,-0.0016364753246307373,-0.45075306504810886,0.07748211175203323,0.045326441526412964,1.5028092204759476,0.0657971153020534,1.9535622855240564,0.38276595872915986,0.012255882762680071,0.6464000772992285,0.6939639481976011,0.6939639481976011,0.6464000772992285,1,0,200,1,1,1,0.07812709361314774,0.03265702351927757,0.060101743787527084,0.0002552029634448439
mode_gap_seed3,gap,3,3,15018,0.08452323079109192,-0.10628394037485123,-2.5162133904812922,0.04454454779624939,-0.05789514631032944,-0.6685426742993608,0.06276759104044706,1.8476707161819315,0.2768743893870349,0.01775167828353473,0.7075514302140956,0.6620807039130906,0.7075514302140956,0.6620807039130906,1,1,200,1,1,1,0.03978373855352402,-0.07177762687206268,0.06000044569373131,3.6179531466675776e-06
mode_gap_seed3,gap,3,3,15036,0.05146268010139465,0.07302393019199371,-0.006365601002432886,0.020063593983650208,0.13529546558856964,-0.7882250432832252,0.06973985037033376,-0.7818594422807923,-0.7818594422807923,0.017601908096469342,0.6704513392846785,0.6493155099119828,0.6704513392846785,0.6493155099119828,1,1,200,1,1,1,0.008921213448047638,0.12722179293632507,0.060000114142894745,1.2417164451555502e-05
mode_gap_seed3,gap,3,3,15088,0.027146853506565094,-0.10667296499013901,-1.6604725750535412,-0.029314376413822174,-0.08575642853975296,-2.1395175934756043,0.06021106195046856,-0.47904501842206315,-0.47904501842206315,0.011879277826759183,0.6509467742666595,0.591930582679611,0.6509467742666595,0.591930582679611,0,0,200,1,1,1,0.022463751956820488,-0.05454805865883827,0.01999983936548233,0.016618285948081585
mode_gap_seed3,gap,3,3,15125,0.0058726966381073,-0.24395617842674255,0.596799073250776,0.07704801112413406,-0.2303226888179779,2.862179076160246,0.0724692861224471,2.26538000290947,0.6945836761145734,0.01930284570777402,0.6670813461814502,0.7293688989017921,0.7293688989017921,0.6670813461814502,1,1,200,1,1,1,0.07603222876787186,-0.21199361979961395,0.05999259278178215,0.00691617796271542
