run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_nominal_seed1,nominal,1,1,10014,0.032653018832206726,0.08696421980857849,0.04547601754063191,-0.030166305601596832,0.00786001980304718,1.198688696563038,0.10101357325050217,1.153212679022406,-0.4175836477724906,0.04779161977878957,0.6534655372162984,0.5848865103718747,0.6534655372162984,0.5848865103718747,1,1,200,1,1,1,-0.01819736324250698,0.02248799428343773,0.05999348685145378,1.842167976587328e-05
mode_nominal_seed1,nominal,1,1,10015,0.11909113824367523,0.18167562782764435,1.1966743863086144,0.11724475026130676,-0.10941749811172485,-1.1594889780591844,0.29109898165011655,-2.3561633643677986,-0.785367037572902,0.2388523733780188,0.756237947338312,0.7403746100308092,0.756237947338312,0.7403746100308092,1,1,200,1,1,1,0.10970018804073334,-0.10309634357690811,0.06000014767050743,0.0011925834554678684
mode_nominal_seed1,nominal,1,1,10016,-0.1428636908531189,-0.032269060611724854,3.0574920296440715,-0.159489244222641,0.20055127143859863,0.5845219529796899,0.2334131873756616,-2.4729700766643816,0.6686225769254115,0.18331570767813665,0.473237769717932,0.49770559681854015,0.49770559681854015,0.473237769717932,1,1,200,1,1,1,-0.17633536458015442,0.2103138267993927,0.05999493971467018,5.351571091112454e-06
mode_nominal_seed1,nominal,1,1,10017,-0.1471831500530243,0.08408717066049576,2.6073918219541414,-0.17260928452014923,0.01789958029985428,-1.996077453193581,0.07090335275350806,1.6797160320318643,0.1089197052369677,0.026714728684179182,0.4753138514329227,0.4427526850485327,0.4753138514329227,0.4427526850485327,1,1,200,1,1,1,-0.16147209703922272,0.028283128514885902,0.05999569967389107,4.327498351169777e-06
mode_nominal_seed1,nominal,1,1,10018,-0.022926248610019684,0.13490167260169983,0.38281245910680717,-0.08706037700176239,0.13750293850898743,2.9702959244077936,0.0641868600952637,2.5874834653009864,-0.5541091882888067,0.015299162056680766,0.6072477158094054,0.5455522922966484,0.6072477158094054,0.5455522922966484,0,0,200,0,0,1,0.012903595343232155,0.1346268355846405,0.019999921321868896,0.017905105147887276
mode_nominal_seed1,nominal,1,1,10019,0.1057479977607727,-0.21167001128196716,-1.8926079709435646,0.07285784929990768,0.005487941205501556,2.0278182950815817,0.21963455601140605,-2.3627590411544404,0.7788336124353528,0.16762178832359378,0.7511869740299487,0.6878797411918521,0.7511869740299487,0.6878797411918521,1,1,200,1,1,1,0.0665852278470993,0.01403141487389803,0.06000510975718498,6.219240246594724e-05
mode_nominal_seed1,nominal,1,1,10020,0.15009236335754395,-0.039374858140945435,2.5320098726026776,0.020935513079166412,0.11391159147024155,0.1639475753500852,0.2004450737938805,-2.3680622972525924,0.7735303563372007,0.14855015699843868,0.7661048909396491,0.6460571394749429,0.7661048909396491,0.6460571394749429,1,1,200,1,1,1,0.013225539587438107,0.10036830604076385,0.059994593262672424,4.44862925062307e-05
mode_nominal_seed1,nominal,1,1,10021,0.09566788375377655,0.036948494613170624,-1.9070338537684126,0.02029154822230339,0.031896091997623444,1.344938235262886,0.07554547458546283,-3.031213218148288,0.11037943544150508,0.02438105206169703,0.7116277343198836,0.6360917480422239,0.7116277343198836,0.6360917480422239,1,1,200,1,1,1,0.008577671833336353,0.021531762555241585,0.059999167919158936,0.006922883572187337
mode_nominal_seed1,nominal,1,1,10022,-0.024376191198825836,0.0781879797577858,1.3210115285841815,0.15306739509105682,0.137148916721344,-0.38295156511646455,0.18698293612796787,-1.7039630937006462,-0.1331667669057497,0.1311586772392837,0.595776672673083,0.780216219236565,0.780216219236565,0.595776672673083,0,0,200,1,1,1,0.13679054379463196,0.08236108720302582,0.019999995827674866,0.010180835280800597
mode_nominal_seed1,nominal,1,1,10023,-0.1263217031955719,0.09982610493898392,-0.36026412056143764,-0.012271642684936523,0.16950348019599915,-1.9818453212697058,0.13365011382406866,-1.6215812007082686,-0.05078487391337205,0.07772370715459011,0.4987702166278233,0.6261093375044572,0.6261093375044572,0.4987702166278233,1,1,200,1,1,1,-0.008116699755191803,0.1572156399488449,0.05999648943543434,2.3378669505978052e-06
mode_nominal_seed1,nominal,1,1,10024,0.03509785979986191,0.06823771446943283,1.4739884504891516,0.04729305952787399,-0.0230572447180748,2.6624064222039237,0.09210587641108894,1.188417971714772,-0.3823783550801245,0.040218907133122,0.6536693453056925,0.6626942984761384,0.6626942984761384,0.6536693453056925,1,1,200,1,1,1,0.03928638994693756,-0.02425679750740528,0.059997543692588806,1.0795695891826825e-06
mode_nominal_seed1,nominal,1,1,10025,0.17803817987442017,0.06363165378570557,-2.5313909659840332,0.06833206117153168,0.036684274673461914,-1.8186768980971006,0.11296722410447751,0.7127140678869326,0.7127140678869326,0.06004711712065226,0.79558691674891,0.684316039438834,0.79558691674891,0.684316039438834,0,0,200,0,0,1,0.17803916335105896,0.06363122910261154,0.019999923184514046,1.7407114034090223e-06
mode_nominal_seed1,nominal,1,1,10026,-0.1537591814994812,-0.218519389629364,1.7821322249964993,-0.0758899450302124,-0.007626563310623169,2.78160573301241,0.22480970215053775,0.9994735080159112,-0.5713228187789854,0.177084156368013,0.510385948371444,0.5391639971636258,0.5391639971636258,0.510385948371444,1,1,200,1,1,1,-0.0765279084444046,-0.016624590381979942,0.059997301548719406,3.448073903118888e-05
mode_nominal_seed1,nominal,1,1,10027,0.03565952181816101,0.10555384308099747,2.9656207805628774,0.0027371570467948914,0.004094518721103668,-2.309425950250896,0.10666712990281978,1.0081385763658126,-0.562657750429084,0.05764368094978931,0.6591657053592865,0.6177507266525989,0.6591657053592865,0.6177507266525989,1,1,200,1,1,1,0.0026149728801101446,-0.00015144988719839603,0.06000196561217308,5.205570442317495e-07
mode_nominal_seed1,nominal,1,1,10028,-0.13349542021751404,-0.23710587620735168,0.9318090368374703,-0.008284680545330048,0.10381351411342621,0.6683864508208543,0.3631855724363873,-0.26342258601661594,-0.26342258601661594,0.31083492935068613,0.536717669621156,0.6155328785479788,0.6155328785479788,0.536717669621156,1,0,200,1,1,1,-0.007036805618554354,0.08507338911294937,0.06000763550400734,0.0030424383757097027
mode_nominal_seed1,nominal,1,1,10029,0.08192872256040573,0.17002147436141968,-0.7553099235148726,-0.03595789521932602,-0.03135242313146591,-0.3428796203919209,0.23334245486627536,0.4124303031229517,0.4124303031229517,0.18600864442004658,0.7173680687580887,0.5798902771602982,0.7173680687580887,0.5798902771602982,0,0,200,1,1,1,-0.019970668479800224,-0.037540141493082047,0.0599893294274807,0.0014659630082843192
mode_nominal_seed1,nominal,1,1,10030,0.009542860090732574,-0.23293083906173706,-2.0986149273525605,0.00829537957906723,0.02833789587020874,0.5354663785967158,0.2612717130892021,2.6340813059492763,-0.5075113476405169,0.2065147224748536,0.66656624567729,0.6239392330563645,0.66656624567729,0.6239392330563645,1,1,200,1,1,1,0.008850718848407269,0.03584079071879387,0.0599987618625164,4.6942815266563614e-07
mode_nominal_seed1,nominal,1,1,10031,-0.028255056589841843,0.062057171016931534,0.5805110372153282,-0.01541413739323616,-0.1702696681022644,-1.2777859898633777,0.23268143325355917,-1.8582970270787058,-0.28750070028380925,0.18120012920916412,0.5900175599861536,0.6232936438899023,0.6232936438899023,0.5900175599861536,1,1,200,1,1,1,-0.01235891878604889,-0.1761237382888794,0.05999857559800148,1.032223089346346e-06
mode_nominal_seed1,nominal,1,1,10032,0.039163924753665924,0.20245683193206787,2.020162731639578,0.07370757311582565,0.09344201534986496,-1.0430371394007985,0.11435687070141384,-3.0631998710403767,0.0783927825494164,0.06782302803845479,0.6847767586922686,0.6950176483368855,0.6950176483368855,0.6847767586922686,1,1,200,1,1,1,0.05854971706867218,0.08758058398962021,0.0599980428814888,8.429978833839845e-06
mode_nominal_seed1,nominal,1,1,10033,0.02214326709508896,-0.10694747418165207,-2.9041591020266315,0.15176944434642792,0.22940924763679504,-2.25737702061933,0.3604702347507319,0.6467820814073013,0.6467820814073013,0.30738354775352966,0.6460567351544592,0.8003524121814154,0.8003524121814154,0.6460567351544592,0,0,200,1,0,1,0.11629639565944672,0.24703438580036163,0.05310633033514023,0.02387067887000836
mode_nominal_seed1,nominal,1,1,10034,0.04681755602359772,-0.15355682373046875,-1.0190141948614277,-0.020061418414115906,0.12901434302330017,2.7347992441124873,0.2903777909937787,-2.529371868205671,0.612220785384122,0.2371271200454269,0.6793983923849379,0.6087664712885865,0.6793983923849379,0.6087664712885865,1,1,200,1,1,1,-0.0265608299523592,0.13639579713344574,0.05999745428562164,9.645288095110215e-06
mode_nominal_seed1,nominal,1,1,10035,0.09303705394268036,0.22558441758155823,-0.4315388889639955,0.08155359327793121,-0.07615823298692703,1.8388602882761944,0.30196108530890836,2.27039917724019,0.6996028504452934,0.2507239628263213,0.743104837295143,0.7007046344645429,0.743104837295143,0.7007046344645429,1,1,200,1,1,1,0.07943733781576157,-0.06470227986574173,0.05999809876084328,0.0002220024944694205
mode_nominal_seed1,nominal,1,1,10036,-0.1164766326546669,-0.008432324975728989,2.7857542489185896,-0.05089575797319412,-0.24243716895580292,1.5839011343743339,0.2430208183060163,-1.2018531145442557,0.36894321225064086,0.19061000659154972,0.49859467696098225,0.6139946064616054,0.6139946064616054,0.49859467696098225,1,1,200,1,1,1,-0.039684977382421494,-0.26088887453079224,0.06000003591179848,0.0027968318904219016
mode_nominal_seed1,nominal,1,1,10037,-0.13396123051643372,0.28806746006011963,-2.9103715713071754,-0.14278124272823334,0.19949299097061157,-0.8784039469785556,0.08901252265779525,2.0319676243286198,0.4611712975337232,0.03532123568006225,0.560697029858151,0.5126285284352522,0.560697029858151,0.5126285284352522,0,0,200,0,0,1,-0.13396066427230835,0.28806790709495544,0.019999882206320763,5.819089469244073e-07
mode_nominal_seed1,nominal,1,1,10038,0.007402107119560242,0.056443266570568085,-1.6368712454917542,0.16070988774299622,0.10942559689283371,-1.812771186440684,0.16220481782629403,-0.1758999409489297,-0.1758999409489297,0.10834891524652403,0.6249561786941743,0.7833899355988719,0.7833899355988719,0.6249561786941743,1,1,200,1,1,1,0.16533507406711578,0.1195310577750206,0.05999847874045372,0.001736143597165467
mode_nominal_seed1,nominal,1,1,10039,0.011755183339118958,0.028065212070941925,-3.1173768674295843,0.036806464195251465,0.15573909878730774,0.38470787719876487,0.13010837029874842,-2.781100562551237,0.36049209103855606,0.07857586692189966,0.6273832289526391,0.6701539626517167,0.6701539626517167,0.6273832289526391,1,1,200,1,1,1,0.039918236434459686,0.15730682015419006,0.05999821051955223,2.9988008435812754e-07
mode_nominal_seed1,nominal,1,1,10040,0.0655895322561264,0.020491663366556168,1.8393314618109287,-0.05623143911361694,-0.16264261305332184,-1.7099049530075376,0.219951158817816,2.73394889236112,-0.4076437612286732,0.16504796217856407,0.6808979510059794,0.5819578371461734,0.6808979510059794,0.5819578371461734,1,1,200,1,1,1,-0.05139670893549919,-0.15676385164260864,0.059999264776706696,7.813613242470998e-07
mode_nominal_seed1,nominal,1,1,10041,0.08977235853672028,0.20521503686904907,0.5573237304743337,0.11422213912010193,-0.07944048196077347,0.9043887544866731,0.2857036159569055,0.3470650240123394,0.3470650240123394,0.2305315760188787,0.7340417486182762,0.7335364465090043,0.7340417486182762,0.7335364465090043,0,0,200,1,0,1,0.1719953715801239,0.04344435781240463,0.01999993436038494,0.0003841633312852557
mode_nominal_seed1,nominal,1,1,10042,0.163277730345726,-0.16987130045890808,0.9039187563818807,0.007122408598661423,-0.019925959408283234,0.3457467796611282,0.21649039196397946,-0.5581719767207525,-0.5581719767207525,0.16782582291645237,0.7966005801351737,0.6224414310912637,0.7966005801351737,0.6224414310912637,0,0,200,1,0,1,0.15719133615493774,-0.16729149222373962,0.06785332411527634,5.423402903465296e-07
mode_nominal_seed1,nominal,1,1,10043,0.032119885087013245,0.053254544734954834,-0.15368730335218128,-0.04406518489122391,-0.10783077776432037,-2.998818935561925,0.17819272154688134,-2.8451316322097435,0.2964610213800496,0.1256189061024695,0.6493074712414424,0.5810284328125006,0.6493074712414424,0.5810284328125006,1,1,200,1,1,1,-0.04787714406847954,-0.11720570921897888,0.05999620631337166,2.082370633729143e-06
mode_nominal_seed1,nominal,1,1,10044,0.08261915296316147,0.2235787808895111,2.803006628479678,0.049846015870571136,0.036603666841983795,2.468980057652343,0.18982563522342172,-0.3340265708273349,-0.3340265708273349,0.1396781633108526,0.7325707841874933,0.6658528765765382,0.7325707841874933,0.6658528765765382,1,1,200,1,1,1,0.05466045066714287,0.03184344246983528,0.059997331351041794,1.7724593001165396e-06
mode_nominal_seed1,nominal,1,1,10045,0.07230459898710251,-0.17403671145439148,-0.6106408151986096,0.15191571414470673,0.061733245849609375,-2.22472331974821,0.24884815133684982,-1.6140825045496001,-0.04328617775470356,0.1986514867396578,0.708996748033925,0.7693963258589255,0.7693963258589255,0.708996748033925,1,1,200,1,1,1,0.15630365908145905,0.0488935224711895,0.05999499931931496,5.300931017599925e-06
mode_nominal_seed1,nominal,1,1,10046,0.004782002419233322,0.015483126044273376,-0.7423051590843803,-0.02237047627568245,-0.08968466520309448,-0.07483178708223459,0.10861639570123748,0.6674733720021457,0.6674733720021457,0.0583376531529564,0.6199753686356397,0.599377253123859,0.6199753686356397,0.599377253123859,1,1,200,1,1,1,-0.02502783015370369,-0.08405186235904694,0.05999888852238655,1.1441205909480185e-06
mode_nominal_seed1,nominal,1,1,10047,0.12480096518993378,0.022135287523269653,2.3791755143969,0.1434304267168045,0.16625016927719116,2.8348414575106426,0.14531399099786618,0.45566594311374287,0.45566594311374287,0.09412545876635396,0.740132041631556,0.7764379118477722,0.7764379118477722,0.740132041631556,0,0,200,1,1,1,0.10025016218423843,0.10746215283870697,0.019999921321868896,0.01584627242405982
mode_nominal_seed1,nominal,1,1,10048,-0.017689745873212814,-0.04361052066087723,0.4934983983814165,-0.08809404075145721,0.12983882427215576,0.5486217654235981,0.187193589620481,0.05512336704218157,0.05512336704218157,0.1421748697900124,0.5989001729815411,0.5426674950464628,0.5989001729815411,0.5426674950464628,1,1,200,1,1,1,-0.08251979202032089,0.13379694521427155,0.06000217795372009,2.569100208515922e-07
mode_nominal_seed1,nominal,1,1,10049,-0.1732637882232666,0.2894669473171234,0.9103370965215491,-0.1192552000284195,0.2533392906188965,-0.6313575002617888,0.06497795916543947,-1.541694596783338,0.02910173001155858,0.022793318078208866,0.528130660333173,0.5567258776724395,0.5567258776724395,0.528130660333173,0,0,200,1,0,1,-0.12451524287462234,0.25764602422714233,0.019999928772449493,0.057179731318157796
mode_nominal_seed1,nominal,1,1,10050,-0.0325283445417881,-0.09212514758110046,2.3768468467305097,-0.03746108338236809,0.13349315524101257,1.0552218742739985,0.22567221911613328,-1.3216249724565117,0.2491713543383849,0.1699687962784367,0.5897120248299753,0.5927660775584827,0.5927660775584827,0.5897120248299753,1,1,200,1,1,1,-0.03882627189159393,0.13938750326633453,0.059999074786901474,0.005350637846367002
mode_nominal_seed1,nominal,1,1,10051,-0.09712833166122437,-0.024963930249214172,1.1875876597303077,-0.09645478427410126,0.08728411048650742,-2.8223896613221786,0.11225006153713642,2.2732079861271,0.7024116593322036,0.060947856346343955,0.5184730105622417,0.5258399534988186,0.5258399534988186,0.5184730105622417,1,1,200,1,1,1,-0.09152044355869293,0.08742275834083557,0.05999910831451416,3.345729902105746e-05
mode_nominal_seed1,nominal,1,1,10052,0.008984073996543884,0.2684793472290039,0.8230761754561149,-0.05217200517654419,0.07483821362257004,-2.784764657715751,0.2030688421304701,2.67534447400772,-0.466248179582073,0.1483659557049504,0.6792917521138001,0.567781745017581,0.6792917521138001,0.567781745017581,1,1,200,1,1,1,-0.0545835942029953,0.05502154678106308,0.059991057962179184,1.4880005619499757e-05
mode_nominal_seed1,nominal,1,1,10053,-0.022756855934858322,0.0859890952706337,-1.9557974454537073,-0.03877690061926842,-0.03274281322956085,-1.2280750313637734,0.11980779577218281,0.7277224140899339,0.7277224140899339,0.0685202562274848,0.5984530609810816,0.5771526245960615,0.5984530609810816,0.5771526245960615,1,1,200,1,1,1,-0.03003121167421341,-0.02891259454190731,0.060003191232681274,1.391509376139921e-06
mode_nominal_seed1,nominal,1,1,10054,-0.07626904547214508,-0.10777661204338074,1.6969389745561183,-0.09519097208976746,-0.17389421164989471,-0.6869137305244428,0.06877191494098432,-2.383852705080561,0.757739948509232,0.01621510443324356,0.5494058968286044,0.5481246412471522,0.5494058968286044,0.5481246412471522,0,0,200,1,0,1,-0.04474129527807236,-0.1048760637640953,0.019999893382191658,0.04823795790220208
mode_nominal_seed1,nominal,1,1,10055,0.025816388428211212,-0.24016211926937103,-0.049535577010151766,0.15876252949237823,-0.05368742346763611,-2.0497169436063336,0.22901416680677852,-2.0001813665961823,-0.42938503980128573,0.17878189114318055,0.6843416450941238,0.7756228410026594,0.7756228410026594,0.6843416450941238,1,1,200,1,1,1,0.16363291442394257,-0.05563823878765106,0.05999790132045746,1.047760661858023e-06
mode_nominal_seed1,nominal,1,1,10056,-0.05002650246024132,-0.02505938708782196,-1.4726800186929037,-0.06838714331388474,-0.16399751603603363,-2.919668012261438,0.14014605527158577,-1.4469879935685341,0.12380833322636242,0.09043577250896787,0.565528978747796,0.5706845015948345,0.5706845015948345,0.565528978747796,0,0,200,1,1,1,-0.0502362996339798,-0.06270197033882141,0.019999973475933075,2.0472834375621082e-06
mode_nominal_seed1,nominal,1,1,10057,0.07282841205596924,-0.1566113978624344,-0.0865591181324854,-0.017916381359100342,-0.13590942323207855,1.3988554315271027,0.09307625521871597,1.485414549659588,-0.08538177713530848,0.049500434986462734,0.7054325299926719,0.6123562843415487,0.7054325299926719,0.6123562843415487,1,1,200,1,1,1,-0.020351991057395935,-0.13654108345508575,0.05999951809644699,0.001485794267427982
mode_nominal_seed1,nominal,1,1,10058,0.14071905612945557,-0.1892760992050171,-2.6846571655374705,0.12604299187660217,0.10369459539651871,-2.2805955517016523,0.293338055419443,0.4040616138358182,0.4040616138358182,0.23878085839146176,0.7790614440000626,0.7482628448104808,0.7790614440000626,0.7482628448104808,1,1,200,1,1,1,0.1123524084687233,0.10689985752105713,0.059995826333761215,0.00019798862224691766
mode_nominal_seed1,nominal,1,1,10059,-0.03835098445415497,0.10589256882667542,2.5741366848217506,0.12983086705207825,0.12496021389961243,2.4303823120673993,0.16925929890169158,-0.14375437275435132,-0.14375437275435132,0.11286785948480087,0.5862911591203678,0.7552404091224115,0.7552404091224115,0.5862911591203678,0,0,200,1,0,1,0.10032723098993301,0.057175301015377045,0.019987305626273155,0.010009439791045967
mode_nominal_seed1,nominal,1,1,10060,0.12949633598327637,-0.09851168841123581,1.2330995627632482,0.07074452936649323,0.1593897044658661,-0.23160345185324882,0.2645087961272463,-1.4647030146164965,0.10609331217840001,0.21016951898293523,0.7509855837805117,0.7040246000288551,0.7509855837805117,0.7040246000288551,1,1,200,1,1,1,0.07144206017255783,0.1522522270679474,0.05999599024653435,1.98924920900329e-06
mode_nominal_seed1,nominal,1,1,10061,0.007735170423984528,-0.030329637229442596,-0.38730605428009257,-0.037505365908145905,0.22354814410209656,3.032459256313289,0.25787716839891744,-2.863419996586204,0.27817265700358895,0.2054625349748067,0.6234733188978167,0.6192526343394723,0.6234733188978167,0.6192526343394723,0,0,200,1,1,1,0.04082517698407173,0.24121548235416412,0.06372902542352676,0.031891811039637875
mode_nominal_seed1,nominal,1,1,10062,0.04904668778181076,0.249152272939682,-1.47299602717787,0.1038191020488739,-0.07950574904680252,2.439733595824484,0.3331908053664016,-2.370455684177232,0.7711369694125612,0.28370025091183804,0.7092495038172416,0.7232026449079417,0.7232026449079417,0.7092495038172416,0,0,200,1,1,1,0.16783159971237183,-0.033385273069143295,0.022812839597463608,0.0007747913514535191
mode_nominal_seed1,nominal,1,1,10063,0.06626098603010178,-0.20676878094673157,1.6785863027808914,-0.0106821209192276,0.12185461819171906,-0.6955135356002402,0.33751085933392627,-2.374099838381132,0.7674928152086613,0.28721489631584346,0.7119479333918345,0.6164808569220399,0.7119479333918345,0.6164808569220399,1,1,200,1,1,1,-0.013072057627141476,0.11439970880746841,0.060005735605955124,2.202916328821363e-06
mode_nominal_seed1,nominal,1,1,10064,0.1316235512495041,0.09722285717725754,1.8179729787153491,0.05773715674877167,0.08834611624479294,2.220933270508899,0.07441771174861503,0.40296029179354953,0.40296029179354953,0.024664192941043654,0.7529269627514545,0.6785133147742642,0.7529269627514545,0.6785133147742642,1,1,200,1,1,1,0.06745809316635132,0.10463542491197586,0.060002394020557404,0.02389601857533444
mode_nominal_seed1,nominal,1,1,10065,0.0535154715180397,0.22110554575920105,-2.721796825893783,-0.014043621718883514,-0.05221404880285263,-1.9223517962155032,0.28154543478905975,0.7994450296782798,-0.7713512971166168,0.2314147067834399,0.7041310943456915,0.6032204203184297,0.7041310943456915,0.6032204203184297,1,1,200,1,1,1,-0.025306900963187218,-0.05506870523095131,0.06000007688999176,8.043268624126789e-07
mode_nominal_seed1,nominal,1,1,10066,0.06040560454130173,-0.04319851100444794,2.4218070644906295,0.06285548955202103,0.21663373708724976,2.680788788267213,0.2598437974725417,0.25898172377658346,0.25898172377658346,0.20491809322291554,0.6767856691736334,0.711630691271953,0.711630691271953,0.6767856691736334,1,1,200,1,1,1,0.0509803332388401,0.2093745768070221,0.05998099967837334,2.67401119648873e-06
