run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2874,9,0.12084086239337921,-0.15881407260894775,0.019999999552965164,2.9302863868259394,0.11815139651298523,0.12223072350025177,0.019999999552965164,0.8986637222713281,0.28105766427333617,-2.031622664554611,-0.4608263377597144,0,0,200,0.0,0,0,-1,0,1,53,0,0,-1,1,1,1,0.12061678618192673,0.09904211759567261,0.01999993994832039,0.02555376602951158
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2883,0,0.03170790523290634,0.20138686895370483,0.019999999552965164,0.6920246440963576,0.05050097405910492,-0.11083488911390305,0.019999999552965164,-1.1751091625877743,0.3127868373936699,-1.8671338066841319,-0.2963374798892353,1,1,200,79.0,1,1,110,0,1,49,1,1,106,1,1,1,0.037565845996141434,-0.10838465392589569,0.05999905243515968,0.0018746601515061117
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2884,1,0.07691042125225067,0.21955490112304688,0.019999999552965164,2.61258911777319,-0.014487408101558685,-0.10040947049856186,0.019999999552965164,-1.154249915872695,0.33276232106084214,2.516346273533701,-0.6252463800560921,0,0,200,0.0,0,0,-1,0,1,47,0,0,-1,1,1,1,-0.08412107080221176,-0.09412477910518646,0.01999993994832039,0.006456954431640359
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2891,2,-0.07166299223899841,0.14725491404533386,0.019999999552965164,-1.6914165856046255,0.01626201719045639,-0.1154819205403328,0.019999999552965164,2.389706097964454,0.2770585705789765,-2.202062623610507,-0.6312662968156104,0,0,200,0.0,0,0,-1,0,1,38,0,1,88,0,1,1,0.009674406610429287,-0.026958193629980087,0.02000042423605919,0.007729317095717973
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2895,3,0.117426298558712,0.12903007864952087,0.019999999552965164,-1.0312331510070587,-0.003408282995223999,-0.17704758048057556,0.019999999552965164,2.3110286796897324,0.32906614763277353,-2.940923476482795,0.20066917710699794,1,1,200,89.0,1,1,112,0,1,52,1,1,106,1,1,1,0.0006670067668892443,-0.1704874187707901,0.059996604919433594,3.641074212282207e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2900,4,0.025360696017742157,0.1864767074584961,0.019999999552965164,-1.5519913388450082,0.0225394144654274,-0.1303403675556183,0.019999999552965164,-1.6171980177294198,0.3168296366347321,-0.06520667888441167,-0.06520667888441167,1,1,200,95.0,1,1,106,0,1,48,1,1,104,1,1,1,0.017495643347501755,-0.14442689716815948,0.05999600142240524,1.8952759917815301e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2901,5,-0.05009525269269943,-0.17352530360221863,0.019999999552965164,2.318831912333527,-0.019438251852989197,0.13984030485153198,0.019999999552965164,-2.1258480187111086,0.3148616462227105,1.8385053761349504,0.2677090493400538,0,0,200,0.0,0,0,-1,0,1,43,0,0,-1,1,1,1,-0.05941039323806763,-0.19382305443286896,0.019999977201223373,4.1950474036760913e-07
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2902,6,0.03785809874534607,-0.16695347428321838,0.019999999552965164,2.5958145921264695,-0.009844325482845306,0.11658785492181778,0.019999999552965164,-1.0432970789447378,0.28752601037924386,2.644073636108379,-0.49751901748141414,1,1,200,102.0,1,1,99,0,1,44,1,1,98,1,1,1,-0.014787483960390091,0.10843472182750702,0.05999688431620598,3.2122449691199614e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2903,7,-0.15490518510341644,0.1022457554936409,0.019999999552965164,-2.21576960280526,-0.0003373473882675171,-0.11242777854204178,0.019999999552965164,-1.6046903091689808,0.264529663121749,0.611079293636279,0.611079293636279,1,1,200,79.0,1,1,122,0,1,60,1,1,115,1,1,1,-0.009256544522941113,-0.11278747767210007,0.05999879911541939,1.1451635398223994e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2908,8,0.06625673174858093,-0.23503248393535614,0.019999999552965164,2.6159780674419535,-0.00030449777841567993,0.10523383319377899,0.019999999552965164,-1.2998277911967584,0.34671539315232414,2.3673794485408743,-0.7742132050489188,1,1,200,73.0,1,1,119,0,1,56,1,1,112,1,1,1,-0.004687859211117029,0.09917644411325455,0.0599994882941246,0.007117089616184451
