run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_gap_seed1,gap,1,1,10431,0.012912452220916748,-0.29022786021232605,-2.3728688347455993,0.04670841246843338,-0.23089593648910522,-1.4021448019289453,0.06828209210144208,0.970724032816654,-0.6000722939782426,0.015329369573820223,0.6917414679614853,0.7008358984945586,0.7008358984945586,0.6917414679614853,0,0,200,1,0,1,0.006498991046100855,-0.2965853810310364,0.019999999552965164,0.0020320313163942456
mode_gap_seed1,gap,1,1,10435,0.010706424713134766,-0.009176157414913177,0.15286441958308306,0.025390788912773132,0.04819878190755844,0.0540818108565273,0.05922427048267392,-0.09878260872655575,-0.09878260872655575,0.007900342967246874,0.6257737065363141,0.6422020594031884,0.6422020594031884,0.6257737065363141,1,1,200,1,1,1,0.04087511822581291,0.055401794612407684,0.05999468266963959,0.0011578744810389258
mode_gap_seed1,gap,1,1,10486,-0.07569708675146103,-0.1918467879295349,-0.8428099772833471,-0.013455890119075775,-0.1837926059961319,2.5692620345816324,0.06276014981536931,-2.871113295314607,0.2704793582751863,0.0067806118801274524,0.5724096629838119,0.6289952608337227,0.6289952608337227,0.5724096629838119,0,0,200,1,0,1,-0.0275612473487854,-0.16763126850128174,0.020000016316771507,0.04153767430317312
mode_gap_seed1,gap,1,1,10614,-0.0708606094121933,0.129157155752182,2.371811180461755,-0.1272127628326416,0.10588008165359497,-2.291974289139146,0.060970381118317235,1.619399837578685,0.04860351078378855,0.007882106460260146,0.5592577646052517,0.49914625154791725,0.5592577646052517,0.49914625154791725,0,0,200,1,0,1,-0.055331017822027206,0.1187339723110199,0.01999989151954651,0.046073872250188705
mode_gap_seed1,gap,1,1,10670,0.06228882074356079,-0.07654999196529388,0.9956343968126022,0.06575820595026016,-0.007758431136608124,2.6803688914803825,0.06887899153558534,1.6847344946677802,0.11393816787288369,0.015226684631547131,0.6816010915294148,0.6808024149651045,0.6816010915294148,0.6808024149651045,1,1,200,1,1,1,0.06832441687583923,-0.015430505387485027,0.05999906361103058,1.0268549386506474e-06
mode_gap_seed1,gap,1,1,10680,-0.04489454999566078,-0.24704210460186005,-0.44044620315105165,-0.007670998573303223,-0.19225098192691803,2.827832663964182,0.0662394135275475,-3.014906440064353,0.1266862135254403,0.018580895303604857,0.6213292408785912,0.6370313618855926,0.6370313618855926,0.6213292408785912,0,0,200,1,0,1,-0.05570223554968834,-0.26084718108177185,0.020227333530783653,0.0037986327383389275
mode_gap_seed1,gap,1,1,10683,-0.02583138644695282,-0.08354834467172623,-2.7509454176390475,0.030727818608283997,-0.06358727067708969,-1.755269340029045,0.059978230646624456,0.9956760776100024,-0.5751202491848941,0.011656045090489457,0.5950630059862614,0.6488511051980834,0.6488511051980834,0.5950630059862614,0,0,200,1,0,1,-0.02103595994412899,-0.09243574738502502,0.019999930635094643,0.016867851733142748
mode_gap_seed1,gap,1,1,10709,0.01632646843791008,-0.038131922483444214,0.19076864614104272,-0.018206395208835602,-0.08595553785562515,-1.1691463071115757,0.05898827730075723,-1.359914953252618,0.21088137354227854,0.0032549278980445982,0.6324769982082881,0.6029518730443436,0.6324769982082881,0.6029518730443436,1,1,200,1,1,1,-0.03131945803761482,-0.08415042608976364,0.05999889224767685,2.892903798028375e-06
mode_gap_seed1,gap,1,1,10777,-0.10590344667434692,0.1771261841058731,1.3226770073820013,-0.06639444828033447,0.1251937597990036,1.215356668733893,0.06525287463772618,-0.1073203386481083,-0.1073203386481083,0.009549210064008412,0.5390296705228453,0.5627090979096119,0.5627090979096119,0.5390296705228453,1,1,200,1,1,1,-0.06158645451068878,0.12338590621948242,0.05999845638871193,7.592510126939852e-05
mode_gap_seed1,gap,1,1,10792,-0.07916247844696045,0.07260773330926895,0.3874106676959732,-0.08894072473049164,0.005784131586551666,2.2650025727419982,0.06753523411951524,1.877591905046025,0.30679557825112846,0.011906290696868306,0.540734438001145,0.5260910731758247,0.540734438001145,0.5260910731758247,1,1,200,1,1,1,-0.07850881665945053,-0.00020135585509706289,0.05999591574072838,0.0005160556881863085
mode_gap_seed1,gap,1,1,10807,-0.07816878706216812,-0.08475590497255325,-2.550630060013315,-0.00674845278263092,-0.0797344222664833,1.2465799527232544,0.07159664403565433,-2.4859752944430165,0.6556173591467767,0.018147221981060883,0.5434807398721875,0.6134553959225505,0.6134553959225505,0.5434807398721875,1,0,200,1,1,1,0.012368387542665005,-0.07082165777683258,0.05999589338898659,0.0009165939078934017
mode_gap_seed1,gap,1,1,10835,-0.044410817325115204,0.09700537472963333,-2.4037793405961487,-0.04147282987833023,0.02606954425573349,0.9637121577268246,0.07099664650713669,-2.915693808856613,0.22589884473318023,0.014804706828201203,0.5787763455014636,0.5741193569332708,0.5787763455014636,0.5741193569332708,1,0,200,1,1,1,-0.03796045109629631,0.04311629757285118,0.05999857559800148,0.0020817570121336505
mode_gap_seed1,gap,1,1,10848,-0.0888470858335495,-0.002326570451259613,-2.4025461078331203,-0.015862777829170227,0.013533167541027069,-0.3938982867136045,0.07468761948316523,2.008647821119516,0.43785149432461923,0.019516613639018784,0.5261580580167075,0.5992900446480584,0.5992900446480584,0.5261580580167075,1,1,200,1,1,1,-0.0006775110960006714,0.006169848144054413,0.059995509684085846,0.008788431356370769
mode_gap_seed1,gap,1,1,10885,0.014230117201805115,0.19167837500572205,-0.7018922538426673,-0.042577970772981644,0.16983327269554138,-1.9224184155534578,0.060863514146764254,-1.22052616171079,0.35027016508410647,0.005487667693699433,0.657777424239105,0.5970848516407493,0.657777424239105,0.5970848516407493,1,0,200,1,1,1,-0.004863649141043425,0.15360009670257568,0.05527585744857788,0.007632559668443981
mode_gap_seed1,gap,1,1,10892,-0.14416882395744324,-0.09762058407068253,1.0727510501093214,-0.11598441004753113,-0.03574540466070175,-1.175164047625807,0.06799190403616122,-2.2479150977351283,-0.6771187709402318,0.018366246109846097,0.4808448551954344,0.5002942064125546,0.5002942064125546,0.4808448551954344,1,1,200,1,1,1,-0.10264827311038971,-0.030858229845762253,0.059996671974658966,1.5475700658520723e-06
mode_gap_seed1,gap,1,1,10903,-0.019927818328142166,-0.15075817704200745,0.6602110185536496,0.018931590020656586,-0.09721336513757706,-1.7252137161349506,0.06615965915192974,-2.3854247346886,0.756167918901193,0.014454729517586633,0.613872078974711,0.6413421077611307,0.6413421077611307,0.613872078974711,0,0,200,1,1,1,0.07668977230787277,0.05280540883541107,0.13133232295513153,0.002185460455126068
mode_gap_seed1,gap,1,1,10914,-0.10828164964914322,-0.18345782160758972,-2.131255835953123,-0.1262379288673401,-0.11982311308383942,1.5792050950200347,0.06611961957138372,-2.5727243762064287,0.5688682773833644,0.013308063570121622,0.5389065400338874,0.5032354723258188,0.5389065400338874,0.5032354723258188,0,0,200,1,0,1,-0.037495799362659454,-0.02519911341369152,0.05357983708381653,2.3785282788466377e-05
mode_gap_seed1,gap,1,1,10919,-0.06200309842824936,-0.15187838673591614,2.454600172153477,-0.055136263370513916,-0.21821032464504242,-2.896154509769639,0.0666864259837812,0.9324306252564707,-0.6383657015384259,0.015768503742200974,0.5734741646364385,0.6008853046750481,0.6008853046750481,0.5734741646364385,1,1,200,1,1,1,-0.06970832496881485,-0.21600812673568726,0.05999233201146126,4.2699306814568074e-05
mode_gap_seed1,gap,1,1,10934,0.047940902411937714,-0.09539208561182022,1.9628431844730818,-0.0123143270611763,-0.10916316509246826,-0.2186501670099017,0.06180886108738741,-2.1814933514829837,-0.6106970246880872,0.012111074431634436,0.6697688333209654,0.6124921362586856,0.6697688333209654,0.6124921362586856,0,0,200,1,0,1,0.10288914293050766,-0.07667583227157593,0.019999910145998,0.02239229781245063
mode_gap_seed1,gap,1,1,10950,0.09748512506484985,-0.02383461594581604,-0.9046495119006659,0.09303142130374908,-0.08667117357254028,1.6400816862083918,0.0629941937925098,2.5447311981090577,-0.5968614554807354,0.012147229714481064,0.712883680803509,0.7133164696555438,0.7133164696555438,0.712883680803509,1,1,200,1,1,1,0.09512648731470108,-0.07690488547086716,0.06000339612364769,4.215158976467098e-06
mode_gap_seed1,gap,1,1,10978,0.004578620195388794,-0.001545637845993042,-0.6799324256797279,-0.05935889109969139,-0.010198011994361877,-1.0575206866688376,0.06452029858123619,-0.3775882609891097,-0.3775882609891097,0.010270023563258391,0.6195805481126508,0.5557346861125385,0.6195805481126508,0.5557346861125385,1,1,200,1,1,1,-0.07680850476026535,-0.027181996032595634,0.05999879166483879,0.020473616282873197
mode_gap_seed1,gap,1,1,11002,0.12066879868507385,0.0058811381459236145,-0.8392565778318555,0.08178579807281494,0.05921477824449539,-2.214353394673977,0.06600276435708516,-1.375096816842122,0.19569950995277452,0.019096591139633644,0.7356923060251691,0.6992973890688527,0.7356923060251691,0.6992973890688527,0,0,200,1,0,1,0.1277836412191391,0.029260730370879173,0.07342960685491562,0.007940137793661803
mode_gap_seed1,gap,1,1,11017,-0.15311497449874878,0.03835427016019821,0.2734186014338498,-0.09987783432006836,0.012928389012813568,-2.6819184393448428,0.05899719083588132,-2.9553370407786925,0.1862556128111006,0.0026938693135587256,0.4634747315893424,0.5152843766477396,0.5152843766477396,0.4634747315893424,1,1,200,1,1,1,-0.08327969908714294,0.018857933580875397,0.05999176949262619,0.002323959032086747
mode_gap_seed1,gap,1,1,11033,-0.03393280506134033,-0.13984112441539764,-2.597086302481568,-0.08124387264251709,-0.18346157670021057,-2.5483292410212792,0.06435123132623272,0.048757061460288575,0.048757061460288575,0.017980883501677553,0.5976576152879214,0.5644056640546626,0.5976576152879214,0.5644056640546626,0,0,200,1,0,1,-0.015692703425884247,-0.010758391581475735,0.09100261330604553,0.0004533016383571102
mode_gap_seed1,gap,1,1,11036,-0.07126953452825546,0.2257205843925476,2.458082626852537,-0.005698107182979584,0.23707324266433716,-1.759077378713302,0.06654693782536372,2.066025301613747,0.49522897481885053,0.012570937802851363,0.5887211575106106,0.6537985308776607,0.6537985308776607,0.5887211575106106,0,0,200,1,0,1,-0.05649136006832123,0.2324574738740921,0.022572403773665428,0.018778425590494092
mode_gap_seed1,gap,1,1,11058,-0.055592551827430725,0.012256361544132233,-1.0046885783015025,-0.06713199615478516,0.07429543882608414,-2.368241851125344,0.06310313689017459,-1.3635532728238413,0.20724305397105525,0.009343877711833978,0.559541697703796,0.5528825932037477,0.559541697703796,0.5528825932037477,1,1,200,1,1,1,-0.05921917408704758,0.08291872590780258,0.0599951408803463,6.132375510486586e-06
mode_gap_seed1,gap,1,1,11065,-0.07504284381866455,-0.034152038395404816,-1.797447461906149,-0.034758538007736206,0.0191878080368042,-0.34741858972862305,0.06684283441087785,1.4500288721775259,-0.1207674546173707,0.015414319520307945,0.5410361284036366,0.5805586328633628,0.5805586328633628,0.5410361284036366,1,1,200,1,1,1,-0.04772915318608284,0.02149544097483158,0.059997282922267914,5.655955350170131e-06
mode_gap_seed1,gap,1,1,11094,-0.025129832327365875,-0.2402116060256958,-2.2599643232916975,-0.005437016487121582,-0.17496329545974731,3.0692865880875706,0.06815533014686556,-0.9539343958003181,0.6168619309945784,0.018093103212431468,0.63690535433421,0.6341759894755213,0.63690535433421,0.6341759894755213,1,1,200,1,1,1,0.0017133185174316168,-0.1588001549243927,0.0599985234439373,0.00023686249361071476
mode_gap_seed1,gap,1,1,11108,0.07376943528652191,-0.09894085675477982,1.394440339713688,0.05033689737319946,-0.15281736850738525,1.4223649225824189,0.05875170084080908,0.027924582868730674,0.027924582868730674,0.010165711834766219,0.6958395131927219,0.6826612154822606,0.6958395131927219,0.6826612154822606,1,1,200,1,1,1,0.05249997228384018,-0.15181733667850494,0.060000982135534286,1.0360594246271941e-06
mode_gap_seed1,gap,1,1,11134,0.08093789219856262,0.13108468055725098,1.7229113852227589,0.11225524544715881,0.1846722662448883,0.8631053900047854,0.062067752934412176,-0.8598059952179735,0.710990331576923,0.0106991898854528,0.7081756443669711,0.7503359500586588,0.7503359500586588,0.7081756443669711,0,0,200,1,0,1,0.1292925775051117,0.09901255369186401,0.02000001259148121,0.00519995887982728
mode_gap_seed1,gap,1,1,11146,-0.13800302147865295,-0.12449487298727036,-2.699752810727241,-0.12370622158050537,-0.1857806295156479,2.4505158116724965,0.06293125170043293,-1.1329166847798486,0.4378796420150479,0.01113316414673832,0.4929757508423827,0.5252466268496485,0.5252466268496485,0.4929757508423827,0,0,200,1,0,1,-0.007265542633831501,-0.07023341953754425,0.1222141832113266,8.167481278497217e-07
mode_gap_seed1,gap,1,1,11152,-0.10869287699460983,-0.2895183861255646,1.8080949929788357,-0.04892491549253464,-0.26312026381492615,-0.36231259408406924,0.0653381212129716,-2.170407587062905,-0.5996112602680084,0.013819473923418753,0.5832390579434361,0.6242381552982567,0.6242381552982567,0.5832390579434361,0,0,200,0,0,1,-0.1039910614490509,-0.2922421991825104,0.019999921321868896,5.873779934016201e-06
mode_gap_seed1,gap,1,1,11173,-0.012193609029054642,-0.04470277950167656,-1.8809435195618924,0.02433454990386963,0.005402255803346634,-2.0631869068364113,0.06200662027514962,-0.18224338727451883,-0.18224338727451883,0.01417961742441752,0.6044616476589658,0.6393573735154294,0.6393573735154294,0.6044616476589658,0,0,200,1,1,1,0.003233859781175852,-0.050955288112163544,0.01999993622303009,0.026065348583736925
mode_gap_seed1,gap,1,1,11192,0.029343493282794952,-0.11866605281829834,-1.1246732021228647,0.02731027454137802,-0.04446573182940483,0.8042632438422377,0.0742281726388659,1.9289364459651024,0.35814011917020583,0.019540817074621783,0.6551794940528515,0.6438475674323426,0.6551794940528515,0.6438475674323426,0,0,200,1,1,1,0.10890325158834457,0.007687788922339678,0.020000001415610313,0.06721893189260748
mode_gap_seed1,gap,1,1,11195,0.031170502305030823,-0.1851969063282013,3.098956350271216,0.075126051902771,-0.14229971170425415,-2.4407442381060553,0.06141872391253498,0.7434847188023141,0.7434847188023141,0.011753877379516702,0.6721861439829538,0.7046440061946316,0.7046440061946316,0.6721861439829538,1,1,200,1,1,1,0.0714859887957573,-0.13516005873680115,0.05999642610549927,1.954567199890143e-06
mode_gap_seed1,gap,1,1,11198,-0.07071930170059204,0.23227211833000183,-1.441678371603559,-0.1093953475356102,0.18196576833724976,2.3966244584123655,0.06345522335494291,-2.4448824771636612,0.6967101764261319,0.013462734463627866,0.5917700697862283,0.5373524034004147,0.5917700697862283,0.5373524034004147,0,0,200,1,1,1,-0.08647420257329941,0.09601478278636932,0.01999998465180397,0.00018621104545848508
mode_gap_seed1,gap,1,1,11226,0.05891159176826477,-0.017786554992198944,-1.11162497625065,0.01892556995153427,0.031029455363750458,-2.575726369934676,0.06310217752027426,-1.4641013936840261,0.10669493311087042,0.016854576002366808,0.6741462712632377,0.6346845321406128,0.6741462712632377,0.6346845321406128,1,1,200,1,1,1,0.044925756752491,0.02311498485505581,0.05998881533741951,0.0022157631533266126
mode_gap_seed1,gap,1,1,11240,-0.041792288422584534,0.19776853919029236,-1.2957418568501522,-0.02539115399122238,0.2636190950870514,-2.770974658320503,0.06786230855598561,-1.4752328014703506,0.09556352532454593,0.012701326297883331,0.6063657936471019,0.645858822488567,0.645858822488567,0.6063657936471019,0,0,200,1,0,1,-0.05361775681376457,0.19252784550189972,0.07612931728363037,0.0602850231679375
mode_gap_seed1,gap,1,1,11289,0.06970895826816559,-0.08690477907657623,-1.8871986637647655,0.024833492934703827,-0.03566662222146988,0.8268891062086512,0.0681113507926778,2.7140877699734167,-0.4275048836163764,0.018676382656141063,0.6902019980839124,0.6408268148429127,0.6902019980839124,0.6408268148429127,1,1,200,1,1,1,0.02706676535308361,-0.04537169635295868,0.0599982813000679,1.979721928249236e-06
mode_gap_seed1,gap,1,1,11300,-0.06929804384708405,0.11395830661058426,0.7588789324861605,-0.11904419958591461,0.07459477335214615,3.0891358933704436,0.06343632840400008,2.330256960884283,0.7594606340893866,0.013502056287437274,0.5574738743606474,0.5015341824600136,0.5574738743606474,0.5015341824600136,1,1,200,1,1,1,-0.11109347641468048,0.06454433500766754,0.05999840050935745,1.5348919369957555e-06
mode_gap_seed1,gap,1,1,11318,0.001381155103445053,0.2850798964500427,-0.7539895846236471,-0.06945322453975677,0.29008451104164124,0.7904667887280352,0.07101095342725434,1.5444563733516823,-0.02633995344321427,0.014670053045518033,0.6791143318518792,0.6178756410163271,0.6791143318518792,0.6178756410163271,0,0,200,1,0,1,0.035861797630786896,0.2879657447338104,0.019999930635094643,0.02538624062855538
mode_gap_seed1,gap,1,1,11319,0.0012241378426551819,-0.0332510769367218,-1.1743858320990892,-0.051824912428855896,-0.006690382957458496,0.27193104242928,0.059326825293195856,1.4463168745283692,-0.12447945226652735,0.002872560012041829,0.6171205896560051,0.5632148262296397,0.6171205896560051,0.5632148262296397,0,0,200,1,0,1,-0.033715374767780304,0.015280644409358501,0.056808654218912125,0.02328706575781008
mode_gap_seed1,gap,1,1,11384,0.027469433844089508,-0.009987398982048035,0.5135442543839401,0.08765013515949249,-0.007719472050666809,2.7050125493446533,0.06022341989110076,2.191468294960713,0.6206719681658166,0.006357116771053585,0.6425470578583109,0.702692537806112,0.702692537806112,0.6425470578583109,0,0,200,1,0,1,0.08397164940834045,0.004740274045616388,0.0708102360367775,0.017365793005831773
mode_gap_seed1,gap,1,1,11386,0.03895322233438492,-0.2143373042345047,-1.6832297789187054,-0.01915983110666275,-0.1899402141571045,3.1060647964200325,0.06302654190487403,-1.4938907318408479,0.0769055949540487,0.012423471461716677,0.6881826043922065,0.6253821166462048,0.6881826043922065,0.6253821166462048,0,0,200,1,1,1,0.13323555886745453,-0.16586408019065857,0.020002741366624832,0.11424231735527912
mode_gap_seed1,gap,1,1,11392,0.11351127922534943,-0.029617685824632645,-1.4381512508512095,0.10475042462348938,-0.08804951608181,0.04554567424545386,0.05908495037281929,1.4836969250966634,-0.08709940169823316,0.010830273346978517,0.7291130853798755,0.7251161224438015,0.7291130853798755,0.7251161224438015,1,1,200,1,1,1,0.10029447823762894,-0.08736114948987961,0.059999629855155945,2.3599059827196383e-06
mode_gap_seed1,gap,1,1,11433,-0.1603182703256607,0.01106688380241394,-1.0011317984983261,-0.08949156850576401,-0.0014420896768569946,-0.4008596721229192,0.07192284830420484,0.600272126375407,0.600272126375407,0.019688496601230926,0.4548163928628179,0.5255104101672661,0.5255104101672661,0.4548163928628179,1,1,200,1,1,1,-0.06932085007429123,0.0004902995424345136,0.059996724128723145,0.00814074163159398
mode_gap_seed1,gap,1,1,11468,0.05215412378311157,-0.0843777284026146,-1.0073297624988502,-0.0014725849032402039,-0.11688884347677231,1.9595046991635288,0.06271201230941295,2.966834461662379,-0.17475819192741415,0.01947676777737798,0.6724687546133253,0.6245629598404385,0.6724687546133253,0.6245629598404385,0,0,200,1,0,1,0.09571070969104767,-0.09419292956590652,0.01999993808567524,0.03905526773434494
mode_gap_seed1,gap,1,1,11483,-0.13463915884494781,0.02604355663061142,-0.4695447174634233,-0.0791502594947815,0.061490051448345184,-1.5308436455608199,0.06584430078569074,-1.061298928097397,0.5094973986974995,0.01110153955954507,0.4810663203313667,0.5393662677871413,0.5393662677871413,0.4810663203313667,1,1,200,1,1,1,-0.07489717751741409,0.0602196604013443,0.06000173091888428,0.0002612096808373555
mode_gap_seed1,gap,1,1,11486,-0.024415932595729828,0.13775838911533356,-2.4147832988906073,-0.024021051824092865,0.07344986498355865,1.1640689924767014,0.06430973648547227,-2.704333015812278,0.4372596377775153,0.00974046499303766,0.6064378900130031,0.5955258179568745,0.6064378900130031,0.5955258179568745,1,1,200,1,1,1,-0.030730808153748512,0.06351495534181595,0.05999765172600746,1.944552471249402e-06
mode_gap_seed1,gap,1,1,11493,0.030305758118629456,0.1055927574634552,2.3514379440644797,0.10255274921655655,0.11575457453727722,2.4147675023759683,0.07295814038848425,0.06332955831148857,0.06332955831148857,0.016777461996916092,0.6538878740960068,0.7268294637908844,0.7268294637908844,0.6538878740960068,0,0,200,1,0,1,0.12520064413547516,0.1160990297794342,0.019999947398900986,0.06047870978228009
mode_gap_seed1,gap,1,1,11512,0.055964380502700806,0.021830908954143524,1.1153909433227258,0.008777938783168793,0.0758390948176384,2.843878767673361,0.07171781105427437,1.7284878243506352,0.15769149755573864,0.018000156131964633,0.6713194384859842,0.6283712956647028,0.6713194384859842,0.6283712956647028,1,1,200,1,1,1,0.002848907606676221,0.06824963539838791,0.05999530851840973,1.5892500582535172e-06
mode_gap_seed1,gap,1,1,11521,0.024416327476501465,0.10418470948934555,2.382567619188228,0.011487960815429688,0.16695737838745117,-1.008172784217523,0.06409017573009383,2.8924449037738356,-0.24914774981595755,0.010488845811055962,0.6478485112546882,0.6483532457269616,0.6483532457269616,0.6478485112546882,0,0,200,1,0,1,0.0483279712498188,0.1150885745882988,0.019999966025352478,0.0068127737147475114
mode_gap_seed1,gap,1,1,11553,-0.12589457631111145,0.1324405074119568,-1.2122605524057324,-0.15923389792442322,0.07717442512512207,0.2352743248701472,0.06454339793480836,1.4475348772758796,-0.12326144951901696,0.008165513156792713,0.5067194524442729,0.46225386065944124,0.5067194524442729,0.46225386065944124,0,0,200,1,0,1,-0.11795983463525772,0.05022355541586876,0.1065455824136734,0.023913988837032118
mode_gap_seed1,gap,1,1,11572,-0.1110668033361435,0.061886467039585114,1.6174576895910673,-0.12940195202827454,0.11952369660139084,0.3914149008358554,0.06048328619645965,-1.2260427887552119,0.34475353803968467,0.014398043344789765,0.5077190182596026,0.5000913698947539,0.5077190182596026,0.5000913698947539,1,1,200,1,1,1,-0.11087138205766678,0.14342841506004333,0.06000245362520218,0.012384442231360327
mode_gap_seed1,gap,1,1,11585,0.10131318867206573,0.15068256855010986,-0.41465885953785175,0.08313243836164474,0.21555989980697632,-0.12955981138824058,0.06737661161607233,0.2850990481496112,0.2850990481496112,0.012987623322192367,0.7319903146424828,0.7306537975659672,0.7319903146424828,0.7306537975659672,0,0,200,1,0,1,0.035169366747140884,0.17008757591247559,0.11846388876438141,0.00014163407935808764
mode_gap_seed1,gap,1,1,11588,0.006544049829244614,0.25247615575790405,1.644184843215697,-0.03467587009072304,0.20129269361495972,-2.6837495437765195,0.06571779511781235,1.9552509201873693,0.3844545933924728,0.01088460768558024,0.6708660187432569,0.6142433103076707,0.6708660187432569,0.6142433103076707,0,0,200,1,1,1,-0.013765811920166016,0.1439601629972458,0.01999993808567524,0.021477306189233682
mode_gap_seed1,gap,1,1,11675,0.04624678194522858,-0.14417922496795654,-0.16953784913855996,0.08640767633914948,-0.09634792804718018,1.5378200387877805,0.06245582761955155,1.7073578879263405,0.1365615611314439,0.007015720590780063,0.676782797908813,0.7079941042596821,0.7079941042596821,0.676782797908813,1,1,200,1,1,1,0.08215253800153732,-0.10658994317054749,0.06000276282429695,3.053438459728372e-06
mode_gap_seed1,gap,1,1,11705,-0.018131300806999207,-0.03822556883096695,1.5665441465865921,0.02342204749584198,-0.08008455485105515,0.4233749621664087,0.05898182318144441,-1.1431691844201834,0.4276271423747131,0.004953324405050436,0.5980914965026638,0.6434254010019147,0.6434254010019147,0.5980914965026638,0,0,200,1,0,1,0.028697660192847252,-0.03356321528553963,0.12821923196315765,0.022586931103368582
