run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6221,1,-0.022779881954193115,0.047347940504550934,0.019999999552965164,2.690179627046632,-0.018073514103889465,0.19853141903877258,0.019999999552965164,0.2071641885261375,0.15125671581800865,-2.4830154385204946,0.6585772150692986,1,1,200,116.0,1,1,85,0,1,38,1,1,81,1,1,1,-0.017289653420448303,0.1951078623533249,0.060002297163009644,6.319420000321396e-07
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6222,2,-0.047317154705524445,-0.05423649773001671,0.019999999552965164,0.4359381681146641,-0.09035224467515945,-0.11158446967601776,0.019999999552965164,-2.252802361735796,0.07169943413314991,-2.6887405298504596,0.4528521237393335,1,1,200,115.0,1,1,86,0,1,45,1,1,85,1,1,1,-0.09201636165380478,-0.10384835302829742,0.0599970780313015,1.2351121191965515e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6223,3,-0.12759460508823395,0.006164535880088806,0.019999999552965164,-1.858122790805016,-0.15318769216537476,0.06404654681682587,0.019999999552965164,-1.7990395577490759,0.06328770256707586,0.0590832330559401,0.0590832330559401,0,0,200,0.0,0,0,-1,0,1,57,1,1,103,0,1,1,-0.13196821510791779,0.07381674647331238,0.06000547483563423,9.203349096663862e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6224,4,-0.04475940391421318,-0.0226031094789505,0.019999999552965164,-1.9761155710890836,0.0785108357667923,0.16990473866462708,0.019999999552965164,2.987810871955828,0.22859313985306573,-1.3192588641346745,0.25153746266022203,1,1,200,100.0,1,1,101,0,1,43,1,1,94,1,1,1,0.07106293737888336,0.17397843301296234,0.059998929500579834,1.5913051830859749e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6225,5,-0.06791071593761444,0.06758749485015869,0.019999999552965164,-0.36457139799133254,0.032092757523059845,-0.07063434273004532,0.019999999552965164,1.4212344598530526,0.1706047217642234,1.7858058578443852,0.2150095310494886,1,1,200,66.0,1,1,97,0,1,43,1,1,90,1,1,1,0.02603684738278389,-0.089415043592453,0.059983428567647934,0.0006022618248407022
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6226,6,-0.1514696478843689,0.038838647305965424,0.019999999552965164,1.69112919415457,-0.10237648338079453,0.0930246040225029,0.019999999552965164,0.8186671767198415,0.07311810108489886,-0.8724620174347288,0.6983343093601677,0,0,200,0.0,0,0,-1,0,1,47,0,1,101,1,1,1,-0.08002442866563797,0.028407588601112366,0.019999951124191284,0.0270957015677881
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6227,7,0.11602623760700226,-0.09266967326402664,0.019999999552965164,-0.7818296814557613,0.04204372316598892,0.19628053903579712,0.019999999552965164,1.4655500370162593,0.29827108078244524,2.2473797184720206,0.676583391677124,0,0,200,0.0,0,0,-1,0,1,57,0,1,118,1,1,1,0.018444068729877472,0.12295956164598465,0.01999993622303009,0.002073850828316846
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6228,8,-0.0005076751112937927,0.03435167670249939,0.019999999552965164,-1.7439338931170898,0.017399922013282776,-0.22418929636478424,0.019999999552965164,0.802570444427634,0.2591604074494289,2.546504337544724,-0.5950883160450693,1,1,200,108.0,1,1,93,0,1,39,1,1,85,1,1,1,0.01374613493680954,-0.22351732850074768,0.060002315789461136,7.621496939124452e-07
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6229,9,-0.12587282061576843,0.03921061009168625,0.019999999552965164,0.5873364255216273,-0.1218411773443222,0.1623350977897644,0.019999999552965164,0.011783863756777535,0.12319047697927951,-0.5755525617648498,-0.5755525617648498,1,1,200,99.0,1,1,102,0,1,49,1,1,96,1,1,1,-0.13150709867477417,0.16551534831523895,0.059994954615831375,1.9254381929783034e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6230,0,0.12670062482357025,0.1774749755859375,0.019999999552965164,2.863096236202237,0.11581443250179291,-0.047483012080192566,0.019999999552965164,-1.9497788167771475,0.22522123656099008,1.4703102542002018,-0.10048607259469478,1,1,200,96.0,1,1,105,0,1,52,1,1,101,1,1,1,0.10941639542579651,-0.04782748594880104,0.06000097468495369,3.43747974432549e-05
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6231,1,0.05199183523654938,0.07205770909786224,0.019999999552965164,0.19705699224154172,0.13689006865024567,-0.07489652931690216,0.019999999552965164,-1.1398627386314653,0.1697152268502443,-1.3369197308730065,0.23387659592189003,1,1,200,108.0,1,1,93,0,1,39,1,1,84,1,1,1,0.1288379728794098,-0.08119368553161621,0.06000706925988197,9.210510915623552e-05
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6232,2,0.11015428602695465,-0.05071569234132767,0.019999999552965164,-1.6011811364152377,0.0458984449505806,-0.009043551981449127,0.019999999552965164,1.836190059481689,0.07658577148926331,-2.8458141112826594,0.29577854230713374,1,1,200,108.0,1,1,93,0,1,46,1,1,92,1,1,1,0.046290524303913116,-0.011614667251706123,0.059998564422130585,1.7279447434525244e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6233,3,0.10162020474672318,0.02071630209684372,0.019999999552965164,-1.9395539333024043,-0.004194021224975586,-0.139021098613739,0.019999999552965164,2.848364147465144,0.19160555212144298,-1.4952672264120377,0.07552910038285887,1,1,200,100.0,1,1,101,0,1,45,1,1,96,1,1,1,-0.008916649967432022,-0.14757464826107025,0.06000111997127533,1.4937061905056511e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6234,4,-0.06354713439941406,-0.0403037965297699,0.019999999552965164,-3.008426978519635,-0.020754359662532806,0.0022691264748573303,0.019999999552965164,-2.487809304158791,0.0603628639383469,0.5206176743608442,0.5206176743608442,1,1,200,109.0,1,1,92,0,1,47,1,1,89,1,1,1,-0.029436171054840088,0.010533886961638927,0.06000103801488876,1.08964902917838e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6235,5,-0.10462228208780289,0.0800304189324379,0.019999999552965164,0.7821860869010502,-0.0739533007144928,-0.0059995874762535095,0.019999999552965164,2.580577947056694,0.09133317262175844,1.7983918601556437,0.22759553336074712,1,1,200,110.0,1,1,91,0,1,46,1,1,89,1,1,1,-0.07271058857440948,-0.0027423349674791098,0.0599987730383873,1.3830012449975069e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6236,6,0.1175997406244278,-0.1294354796409607,0.019999999552965164,1.408814731833315,0.047975145280361176,-0.1450735181570053,0.019999999552965164,2.4310627393717192,0.07135917968596835,1.022248007538404,-0.5485483192564926,0,0,200,0.0,0,0,-1,0,0,-1,0,0,-1,1,1,1,0.15536706149578094,-0.11611026525497437,0.019999893382191658,0.020692767045578694
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6237,7,0.054298169910907745,-0.17266178131103516,0.019999999552965164,1.9798074197236233,-0.014802344143390656,-0.14841406047344208,0.019999999552965164,0.509111247816211,0.07323136628785602,-1.470696171907412,0.10010015488748447,0,0,200,0.0,0,0,-1,1,1,54,0,0,-1,0,1,1,0.05648300051689148,-0.04144570603966713,0.11646058410406113,0.006746971214950095
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6238,8,-0.1011338159441948,0.017081916332244873,0.019999999552965164,-2.568920391875171,-0.0346568301320076,-0.2026367336511612,0.019999999552965164,0.0656454652612064,0.2295549493981871,2.6345658571363773,-0.5070267964534159,1,1,200,91.0,1,1,110,0,1,49,1,1,103,1,1,1,-0.028315359726548195,-0.19404537975788116,0.060001078993082047,2.47646360523012e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6239,9,-0.025039762258529663,0.14633117616176605,0.019999999552965164,-1.419169235073415,-0.027690261602401733,-0.17658621072769165,0.019999999552965164,0.9738201417888361,0.3229282643286084,2.392989376862251,-0.7486032767275419,1,0,200,12.0,0,1,94,0,1,38,0,1,90,1,1,1,0.02695230394601822,-0.12638404965400696,0.019999902695417404,0.0042924370929874256
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6240,0,0.03352590650320053,0.06065911799669266,0.019999999552965164,0.859117261055728,0.03760949522256851,0.0020963922142982483,0.019999999552965164,2.9488725666025113,0.05870492779906021,2.0897553055467832,0.5189589787518867,0,0,200,0.0,0,0,-1,0,1,47,0,1,81,1,1,1,0.005297092720866203,-0.06734035164117813,0.019999902695417404,0.07745912917546238
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6241,1,-0.039747294038534164,-0.18432773649692535,0.019999999552965164,1.033051489610755,-0.09542423486709595,-0.03483566269278526,0.019999999552965164,-2.0320485356818985,0.15952367181797703,-3.0651000252926535,0.07649262829713965,0,0,200,0.0,0,0,-1,0,1,41,0,1,92,1,1,1,-0.12260757386684418,-0.08567166328430176,0.0199999138712883,0.048562362663094424
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6242,2,0.0390058234333992,-0.1478268802165985,0.019999999552965164,-2.9966336155425957,-0.09434632211923599,-0.11207690089941025,0.019999999552965164,3.1198184503732325,0.13806105803111388,-0.1667332412637581,-0.1667332412637581,1,1,200,100.0,1,1,101,0,1,42,1,1,95,1,1,1,-0.0939946100115776,-0.1280418187379837,0.059989769011735916,9.157397043237759e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6243,3,0.032807882875204086,-0.09614958614110947,0.019999999552965164,-3.0905378513868165,-0.10208030045032501,0.2399407923221588,0.019999999552965164,-3.097453899498939,0.3621485392714493,-0.0069160481121226525,-0.0069160481121226525,1,1,200,108.0,1,1,93,0,1,36,1,1,89,1,1,1,-0.10475718230009079,0.2388080358505249,0.05999976396560669,9.469274659859157e-07
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6244,4,-0.05688709020614624,0.09155745059251785,0.019999999552965164,-2.330448969481277,-0.15785112977027893,0.11644696444272995,0.019999999552965164,1.1433652366106941,0.10398665868662023,-2.8093711010876152,0.3322215525021779,0,0,200,0.0,0,0,-1,0,1,43,0,0,-1,1,1,1,-0.1540280133485794,0.04520420357584953,0.020000016316771507,2.4605986575713766e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6245,5,0.0576893612742424,-0.1528014838695526,0.019999999552965164,-1.0014575027195196,0.16378046572208405,-0.05070929229259491,0.019999999552965164,-2.1307505153197326,0.14723497554572107,-1.129293012600213,0.4415033141946836,1,1,200,99.0,1,1,102,0,1,45,1,1,92,1,1,1,0.16030839085578918,-0.04526405408978462,0.0599987730383873,8.85334657282409e-07
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6246,6,0.14477215707302094,-0.07526366412639618,0.019999999552965164,-0.9728639118289859,0.11210934817790985,0.09719480574131012,0.019999999552965164,2.535355840423752,0.17552430861287877,-2.7749655549268484,0.36662709866294474,1,1,200,98.0,1,1,103,0,1,55,1,1,102,1,1,1,0.10632466524839401,0.10085927695035934,0.05999821797013283,1.6713231674206201e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6247,7,-0.08765307813882828,0.10726740211248398,0.019999999552965164,2.905350719479188,-0.008876815438270569,0.18157631158828735,0.019999999552965164,1.1640265974008845,0.10829364520852745,-1.7413241220783036,-0.170527795283407,0,0,200,0.0,0,0,-1,0,1,40,0,1,92,1,1,1,-0.004442347679287195,0.12219036370515823,0.019999928772449493,0.07061614899800676
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6248,8,-0.009847506880760193,0.10049173980951309,0.019999999552965164,-1.4173696062902499,-0.02448931336402893,0.19673237204551697,0.019999999552965164,-0.44709331574495215,0.09734804461456449,0.9702762905452977,-0.6005200362495988,1,1,200,108.0,1,1,93,0,1,47,1,1,87,1,1,1,-0.028575962409377098,0.2063755840063095,0.06000245735049248,1.4419568503619659e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6249,9,0.041910119354724884,0.053520459681749344,0.019999999552965164,-2.4201253523279487,-0.042494021356105804,0.13721634447574615,0.019999999552965164,1.1367272452627355,0.11886572298431408,-2.7263327095889025,0.4152599440008906,1,1,200,108.0,1,1,93,0,1,42,1,1,92,1,1,1,-0.04486878216266632,0.11978787183761597,0.059999365359544754,9.392460888218537e-07
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6250,0,0.020240500569343567,-0.051163848489522934,0.019999999552965164,-0.335546324121343,-0.07932394742965698,0.1485036015510559,0.019999999552965164,-2.829237347807169,0.2231147012436714,-2.493691023685826,0.6479016299039673,1,1,200,113.0,1,1,88,0,1,34,1,1,87,1,1,1,-0.07597890496253967,0.15668508410453796,0.060001712292432785,1.384525577343299e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6251,1,-0.009955931454896927,0.02135372906923294,0.019999999552965164,0.3584818680875279,0.021199189126491547,-0.19069284200668335,0.019999999552965164,-0.05008871068345577,0.21432309685027995,-0.4085705787709837,-0.4085705787709837,1,0,200,17.0,0,1,100,0,1,39,0,1,90,0,1,1,0.13463203608989716,-0.2131427526473999,0.020000189542770386,0.0781322141716564
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6252,2,0.02827267348766327,0.058242492377758026,0.019999999552965164,-1.852618661016935,0.1133979856967926,0.24315255880355835,0.019999999552965164,0.4028029159455757,0.20356338434083776,2.2554215769625108,0.6846252501676142,1,1,200,104.0,1,1,97,0,1,37,1,1,89,1,1,1,0.1001269668340683,0.2428608536720276,0.059996217489242554,4.716399953501573e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6253,3,0.11835192143917084,0.14474034309387207,0.019999999552965164,-0.6074474343667831,-0.009769536554813385,0.03821616619825363,0.019999999552965164,0.2748833261345247,0.1666208518217131,0.8823307605013078,-0.6884655662935888,1,1,200,86.0,1,1,115,0,1,52,1,1,106,1,1,1,-0.004259897395968437,0.04119393974542618,0.05999914929270744,1.220264314980598e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6254,4,0.03992430865764618,-0.021641429513692856,0.019999999552965164,-0.39864473362840025,-0.06640090048313141,-0.06690508127212524,0.019999999552965164,1.1636607275881143,0.11555885197309089,1.5623054612165146,-0.008490865578381968,1,1,200,117.0,1,1,84,0,1,39,1,1,79,1,1,1,-0.07065192610025406,-0.06720565259456635,0.059999171644449234,1.7479830622951967e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6255,5,0.1193070262670517,-0.2677972912788391,0.019999999552965164,-2.4802329643435197,0.09439818561077118,-0.003434307873249054,0.019999999552965164,2.724310074236701,0.2655338722987037,-1.0786422685993653,0.49215405819553126,1,1,200,34.0,1,1,167,0,1,109,1,1,162,1,1,1,0.09706225246191025,-0.008705549873411655,0.059998758137226105,1.1788939986332862e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6256,6,0.07942694425582886,-0.048500921577215195,0.019999999552965164,0.6172624712546431,-0.03784061223268509,-0.10986077785491943,0.019999999552965164,2.5252683103274585,0.1323507150234079,1.9080058390728154,0.33720951227791884,1,1,200,95.0,1,1,106,0,1,49,1,1,102,1,1,1,-0.04387782886624336,-0.10331199318170547,0.05999891459941864,2.3472285273705964e-06
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6257,7,0.05377562716603279,0.10918993502855301,0.019999999552965164,-0.6983092113867229,0.1919362097978592,-0.07682668417692184,0.019999999552965164,-1.6563632683814724,0.23171216889451526,-0.9580540569947491,0.6127422698001475,0,0,200,0.0,0,0,-1,1,1,42,1,1,182,0,1,1,0.167695552110672,-0.08633984625339508,0.060123052448034286,0.001758989147132246
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6258,8,-0.1714361310005188,0.06578745692968369,0.019999999552965164,1.830534609556027,-0.03563421219587326,-0.024681665003299713,0.019999999552965164,-2.9544120744059184,0.16317727530005077,1.4982386232176408,-0.07255770357725577,0,0,200,0.0,0,0,-1,1,1,57,0,1,124,0,1,1,-0.06151137873530388,0.011661619879305363,0.044717028737068176,0.004925280020876588
/workspace/ripl/t2/t1_seed3,best_eval_success_once.pt,rgb,3,0,6259,9,-0.14696857333183289,0.07207942008972168,0.019999999552965164,-0.8746813453481996,-0.10535718500614166,-0.23115947842597961,0.019999999552965164,-2.395096421319697,0.3060806057420288,-1.5204150759714974,0.05038125082339917,0,0,200,0.0,0,0,-1,0,1,59,0,1,130,1,1,1,-0.12765997648239136,-0.15784905850887299,0.01999998837709427,0.006329955331112634
