run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_gap_seed2,gap,2,2,13233,0.020613111555576324,-0.16269057989120483,-0.7513521222100534,0.00033365190029144287,-0.2298210859298706,-2.2292359753821094,0.07012675184918854,-1.477883853172056,0.09291247362284061,0.017522840943494423,0.6561038426702728,0.6568509988566159,0.6568509988566159,0.6561038426702728,0,0,200,1,1,1,-0.014288636855781078,-0.30327707529067993,0.01999993994832039,0.007136389129328679
mode_gap_seed2,gap,2,2,13243,-0.01430094987154007,-0.14436867833137512,-0.38506108115885596,-0.07440397888422012,-0.12648352980613708,-0.8136514322504578,0.06270767603945218,-0.4285903510916018,-0.4285903510916018,0.013559240959873837,0.6178039042514882,0.5551955883816375,0.6178039042514882,0.5551955883816375,0,0,200,1,1,1,-0.04291607812047005,-0.048689018934965134,0.019999995827674866,0.014406553003063469
mode_gap_seed2,gap,2,2,13250,-0.06015340983867645,-0.19853544235229492,3.0709419126412625,-0.010956130921840668,-0.14470669627189636,-1.9892524641027327,0.07292397518929532,1.222990930435591,-0.3478053963593055,0.019526795503452966,0.5892970901707127,0.6211352700634857,0.6211352700634857,0.5892970901707127,1,1,200,1,1,1,-0.02082882635295391,-0.1481798142194748,0.0599990114569664,1.1896815362564696e-05
mode_gap_seed2,gap,2,2,13260,0.0016670748591423035,-0.15735721588134766,2.834383513960716,-0.06190216541290283,-0.14077094197273254,-2.55083990106173,0.06569743367085668,0.8979618921571397,-0.6728344346377568,0.01645288007888275,0.6364271950547525,0.5707308233561827,0.6364271950547525,0.5707308233561827,0,0,200,1,0,1,0.03053947724401951,-0.008115061558783054,0.05592477694153786,0.01102527847549765
mode_gap_seed2,gap,2,2,13262,-0.11515790224075317,0.06284476071596146,1.497418126521312,-0.05521968752145767,0.01851818710565567,1.9486516370311884,0.07454820394728655,0.45123351050987637,0.45123351050987637,0.01941367616612994,0.5037773185067098,0.5600865303613849,0.5600865303613849,0.5037773185067098,0,0,200,1,1,1,-0.0937066301703453,-0.0404212549328804,0.019999893382191658,0.0003407360528149573
mode_gap_seed2,gap,2,2,13286,0.003726121038198471,-0.04754035174846649,0.7468969847840952,-0.03955238312482834,-0.09503243118524551,1.2781901019869613,0.06425361104108046,0.5312931172028659,0.5312931172028659,0.0159552931824184,0.6205498351456903,0.5832419075686286,0.6205498351456903,0.5832419075686286,1,1,200,1,1,1,-0.032708317041397095,-0.10088826715946198,0.05999910086393356,4.015408485903122e-06
mode_gap_seed2,gap,2,2,13319,0.010372795164585114,-0.05989934504032135,-1.2061484200756425,-0.05465266481041908,-0.03669838607311249,-1.553603258819157,0.06904053115351143,-0.34745483874351457,-0.34745483874351457,0.015079943396917705,0.6282348800156081,0.5615477785499964,0.6282348800156081,0.5615477785499964,0,0,200,0,0,1,0.037104107439517975,-0.06665901094675064,0.019999602809548378,0.04572527619308964
mode_gap_seed2,gap,2,2,13326,0.016433075070381165,0.14783990383148193,1.682913298354569,0.048428185284137726,0.20131105184555054,0.21416335992341384,0.06231252480467199,-1.4687499384311549,0.10204638836374169,0.006012290376335244,0.6485093410720769,0.693298706637021,0.693298706637021,0.6485093410720769,1,1,200,1,1,1,0.03972141444683075,0.19558069109916687,0.05999790504574776,8.670992004610949e-05
mode_gap_seed2,gap,2,2,13350,-0.04654151573777199,0.22338339686393738,-0.9379756581080256,0.014755550771951675,0.19762247800827026,-1.2132638711648251,0.06649026472338451,-0.2752882130567995,-0.2752882130567995,0.010780988795359287,0.6107742547981054,0.6600353759778437,0.6600353759778437,0.6107742547981054,0,0,200,1,0,1,-0.018695658072829247,0.12620820105075836,0.019999897107481956,0.026127049357728128
mode_gap_seed2,gap,2,2,13352,0.08459334075450897,-0.08986550569534302,1.6056615198844721,0.13752126693725586,-0.051426827907562256,-2.6040192234263078,0.0654132809151103,2.0735045638688065,0.50270823707391,0.015922893660388855,0.7053415141205955,0.7542764584828873,0.7542764584828873,0.7053415141205955,1,1,200,1,1,1,0.13613566756248474,-0.05151791870594025,0.060000695288181305,0.0014113509742901228
mode_gap_seed2,gap,2,2,13375,0.06976756453514099,0.03603570908308029,1.3099563720179117,0.11819551885128021,-0.018774501979351044,-1.4406911097024828,0.07313977027550973,-2.750647481720394,0.39094517186939903,0.017648884386704325,0.6857150937295379,0.7334358532197418,0.7334358532197418,0.6857150937295379,0,0,200,1,0,1,0.07935817539691925,-0.09513236582279205,0.01999988779425621,0.00039986625707484684
mode_gap_seed2,gap,2,2,13401,-0.07898236811161041,-0.05421949550509453,-1.816095779507525,-0.09665115177631378,0.004475969821214676,-1.2212731575375892,0.06129717420943689,0.5948226219699357,0.5948226219699357,0.012766900571996826,0.5387528704221112,0.518368172981967,0.5387528704221112,0.518368172981967,0,0,200,1,1,1,-0.05786893144249916,0.016012435778975487,0.06306226551532745,0.03906318494082557
mode_gap_seed2,gap,2,2,13415,0.01582351326942444,0.23493656516075134,-0.04998284812317033,0.04864867776632309,0.1803935468196869,-1.3408573152963879,0.06365871718784591,-1.290874467173218,0.2799218596216786,0.010731818467516883,0.6731519104504656,0.6877291612511247,0.6877291612511247,0.6731519104504656,0,0,200,1,0,1,0.035457760095596313,0.14079658687114716,0.09500535577535629,4.483621730034653e-06
mode_gap_seed2,gap,2,2,13470,-0.07027288526296616,-0.12170694023370743,-1.1609103938016636,-0.07717958837747574,-0.06003391742706299,1.0122482643093798,0.06205855533301482,2.1731586581110434,0.6023623313161468,0.008966687436276644,0.5581578708849181,0.5411606659758826,0.5581578708849181,0.5411606659758826,1,1,200,1,1,1,-0.05835084244608879,-0.049749042838811874,0.05998693034052849,0.00011677282633524223
mode_gap_seed2,gap,2,2,13475,0.13438937067985535,-0.12273243814706802,-1.7955637432177358,0.10641053318977356,-0.07095467299222946,1.0063243577388121,0.058853651643088555,2.801888100956548,-0.33970455263324517,0.003404088886410122,0.7593732153964041,0.7248915249998358,0.7593732153964041,0.7248915249998358,0,0,200,1,1,1,0.14483946561813354,-0.1192229762673378,0.019999947398900986,0.004435423928134707
mode_gap_seed2,gap,2,2,13489,0.02013661339879036,-0.11161109805107117,2.4828424544801577,-0.04006791487336159,-0.08071692287921906,1.5686050135013447,0.06766856939541005,-0.9142374409788125,0.656558885816084,0.017430825943925966,0.6448686338223083,0.5805705160849576,0.6448686338223083,0.5805705160849576,0,0,200,1,0,1,-0.016753604635596275,-0.03559579700231552,0.09137225896120071,0.023862990685830556
mode_gap_seed2,gap,2,2,13490,0.05283701419830322,-0.10061352699995041,-0.22403413052013166,0.025204453617334366,-0.03695319592952728,-2.6002131224611666,0.06939881955953425,-2.3761789919410354,0.7654136616487577,0.018984074225205823,0.6753734961846477,0.641270053192004,0.6753734961846477,0.641270053192004,1,1,200,1,1,1,0.021923763677477837,-0.045912496745586395,0.059993211179971695,2.4082305603509916e-05
mode_gap_seed2,gap,2,2,13514,0.05343087762594223,0.04877818375825882,1.7279864309118227,0.07077734917402267,0.10678016394376755,-2.0856883438067175,0.06054031533291276,2.4695105324610456,-0.6720821211287475,0.00990534425766865,0.6702082880527082,0.6940407596474484,0.6940407596474484,0.6702082880527082,1,1,200,1,1,1,0.060634832829236984,0.11668393015861511,0.05999962240457535,5.944209359941223e-06
