run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_farb_seed2,farb,2,2,13739,0.03349766880273819,0.12543579936027527,0.5614934913583443,0.1430153101682663,0.24749624729156494,0.9524599033679153,0.16399044703718418,0.39096641200957105,0.39096641200957105,0.11714267000375009,0.6605174987869262,0.7973967662794353,0.7973967662794353,0.6605174987869262,1,1,200,1,1,1,0.13525481522083282,0.24857836961746216,0.05999910458922386,1.0221153878952572e-06
mode_farb_seed2,farb,2,2,13762,-0.002255648374557495,0.1694883108139038,0.4638546738351801,0.16648690402507782,0.29352623224258423,0.7229716513503779,0.20942649054666215,0.2591169775151978,0.2591169775151978,0.16463057595791103,0.6357530400646421,0.8347930463158092,0.8347930463158092,0.6357530400646421,0,0,200,1,0,1,0.09038306772708893,0.18889839947223663,0.11600100994110107,4.887944301026084e-07
mode_farb_seed2,farb,2,2,13768,0.019833870232105255,-0.24012784659862518,-1.7250755419806358,0.13871701061725616,0.12756429612636566,0.5456394757119911,0.38643332269555963,2.270715017692627,0.6999186908977304,0.3353193260541446,0.6787307459559838,0.7644357276710895,0.7644357276710895,0.6787307459559838,1,1,200,1,1,1,0.1311231106519699,0.13324743509292603,0.05999588966369629,2.9046564088264235e-06
mode_farb_seed2,farb,2,2,13772,0.06462642550468445,-0.09557896852493286,2.8327360371010033,0.15617047250270844,0.06751105934381485,1.7755277645905878,0.18702585310861525,-1.0572082725104153,0.5135880542844813,0.1351935287001314,0.6863143721856366,0.7741199137044432,0.7741199137044432,0.6863143721856366,1,1,200,1,1,1,0.15181446075439453,0.06285841017961502,0.06000122055411339,0.00044784375511547656
mode_farb_seed2,farb,2,2,13777,0.026241082698106766,0.06838274002075195,2.8638181403187777,0.1471819430589676,0.09039703011512756,0.46950899481747355,0.12292811181005166,-2.394309145501304,0.747283508088489,0.07127120710160219,0.6448769846044949,0.7675239002003642,0.7675239002003642,0.6448769846044949,1,1,200,1,1,1,0.13474106788635254,0.09151287376880646,0.060002394020557404,4.20532312186045e-06
mode_farb_seed2,farb,2,2,13791,0.04164361208677292,0.21018031239509583,0.29084554594692325,0.13501498103141785,0.14950770139694214,1.0975715351971425,0.11135249554424131,0.8067259892502192,-0.7640703375446773,0.0612120012580593,0.6894610917324229,0.7647712236666304,0.7647712236666304,0.6894610917324229,0,0,200,1,1,1,0.15170413255691528,0.18405798077583313,0.019999917596578598,0.05602791279645642
mode_farb_seed2,farb,2,2,13827,0.027874857187271118,0.11053463071584702,2.872668995659614,0.1542198807001114,0.20723053812980652,-0.6132672650838273,0.15910111086057566,2.7972490464361446,-0.34434360715364853,0.10600747841596328,0.6523081990831043,0.7966452917063295,0.7966452917063295,0.6523081990831043,1,1,200,1,1,1,0.15931077301502228,0.20372505486011505,0.05999739468097687,5.106244418583486e-05
mode_farb_seed2,farb,2,2,13908,-0.014815278351306915,0.01367080956697464,-2.0273789698227613,0.1556757390499115,0.12243158370256424,-3.136850181976925,0.20222782450759663,-1.1094712121541637,0.4613251146407329,0.14715941807301366,0.6003403960543848,0.7803400460363707,0.7803400460363707,0.6003403960543848,1,0,200,1,1,1,0.15638907253742218,0.10914891958236694,0.06016967445611954,0.0017429741680409692
mode_farb_seed2,farb,2,2,13916,0.0017712265253067017,-0.19869402050971985,1.8129237014632407,0.11858464777469635,-0.22882580757141113,2.9213583761427593,0.12063705888125117,1.1084346746795184,-0.46236165211537816,0.0729067881355129,0.6479861569939964,0.7684449789421711,0.7684449789421711,0.6479861569939964,1,1,200,1,1,1,0.11725861579179764,-0.21986913681030273,0.06000211089849472,1.2237337646586542e-06
mode_farb_seed2,farb,2,2,13935,0.04174547642469406,-0.1908692717552185,0.5506025025177301,0.16514526307582855,-0.08010842651128769,1.169747171344588,0.16581758707898117,0.6191446688268578,0.6191446688268578,0.11594885009398978,0.6839193663763776,0.7842474045208999,0.7842474045208999,0.6839193663763776,1,1,200,1,1,1,0.16411833465099335,-0.07713058590888977,0.06000062823295593,4.0672254752982203e-07
mode_farb_seed2,farb,2,2,13965,0.012982279062271118,0.1031189113855362,0.4093586310490629,0.17771847546100616,-0.1223050057888031,2.259757856513245,0.2792023582245429,1.850399225464182,0.27960289866928534,0.234170310092693,0.6363923732270699,0.8020979340318868,0.8020979340318868,0.6363923732270699,0,0,200,1,0,1,0.01591622456908226,-0.17911966145038605,0.11998716741800308,0.005607139622112872
mode_farb_seed2,farb,2,2,13977,0.01933138817548752,0.0460665188729763,0.6592773356083308,0.16080455482006073,-0.043984610587358475,-0.07413131287474695,0.1677017077954937,-0.7334086484830777,-0.7334086484830777,0.1150387720868325,0.6360019136651361,0.7770504187297463,0.7770504187297463,0.6360019136651361,0,0,200,1,1,1,0.13306240737438202,-0.044574663043022156,0.01999991573393345,0.015140717168539502
mode_farb_seed2,farb,2,2,13994,0.009085595607757568,0.07569541037082672,2.490954628543503,0.18868683278560638,-0.1882123202085495,0.9333059638278565,0.3192238942425371,-1.5576486647156464,0.013147662079250111,0.2684419329179596,0.6286593877421202,0.8254310405304884,0.8254310405304884,0.6286593877421202,0,0,200,1,0,1,0.06418799608945847,-0.266713947057724,0.05996966361999512,4.2981520598697533e-07
mode_farb_seed2,farb,2,2,14004,-0.03768124431371689,0.02668233960866928,-2.818400243326936,0.12238867580890656,0.22430181503295898,-1.8396658567427622,0.2543144439370963,0.9787343865841738,-0.5920619402107228,0.2003686594641595,0.577935024820395,0.7707485734260509,0.7707485734260509,0.577935024820395,1,1,200,1,1,1,0.11250985413789749,0.2209913581609726,0.06000330299139023,6.240710780687133e-05
mode_farb_seed2,farb,2,2,14006,0.012081421911716461,0.1519741714000702,2.9868381317003747,0.13457626104354858,0.13182315230369568,0.7552137234556371,0.12414124691075033,-2.2316244082447376,-0.6608280814498411,0.07594112840149263,0.6452342663556843,0.761079440402452,0.761079440402452,0.6452342663556843,1,1,200,1,1,1,0.1343141794204712,0.10668300837278366,0.05999521166086197,1.626071079457252e-06
mode_farb_seed2,farb,2,2,14010,0.07681721448898315,-0.06785128265619278,2.600716147685205,0.10748922824859619,-0.2882833480834961,2.3500133309443436,0.22255576356638535,-0.2507028167408616,-0.2507028167408616,0.16644129268335886,0.695136572783641,0.7778804366465853,0.7778804366465853,0.695136572783641,1,1,200,1,1,1,0.1089741513133049,-0.29351404309272766,0.05999761447310448,2.370842179526818e-06
mode_farb_seed2,farb,2,2,14061,-0.03493742644786835,-0.03107970952987671,0.7304021560099336,0.1351596713066101,-0.15869568288326263,-1.959889801329581,0.2126472650175137,-2.6902919573395145,0.4513006962502786,0.16473174595980616,0.5808946010941948,0.766761926689521,0.766761926689521,0.5808946010941948,1,1,200,1,1,1,0.11574970185756683,-0.16784943640232086,0.05999560281634331,1.0313767432825414e-05
mode_farb_seed2,farb,2,2,14071,-0.019189290702342987,-0.12268150597810745,-2.2464077904554314,0.12470829486846924,0.2138024866580963,-0.1668513513989538,0.3659617362969933,2.0795564390564776,0.508760112261581,0.31719028462202903,0.6083100798300433,0.7699869250827599,0.7699869250827599,0.6083100798300433,0,0,200,1,0,1,0.028430461883544922,0.07835196703672409,0.10241298377513885,0.017025771096439112
mode_farb_seed2,farb,2,2,14103,0.03496957942843437,0.11196647584438324,0.10682363612618007,0.1386016309261322,-0.18344107270240784,-0.7968409844922189,0.31305785701056316,-0.9036646206183985,0.6671317061764981,0.26243572664524817,0.6595429825988498,0.7756068883711235,0.7756068883711235,0.6595429825988498,1,0,200,1,1,1,0.12265040725469589,-0.19302096962928772,0.05998242646455765,0.0002566250803475942
mode_farb_seed2,farb,2,2,14122,0.08500254899263382,-0.11143969744443893,-1.4042681606938645,0.15596170723438263,0.12575772404670715,-2.052772363850643,0.24758396333451396,-0.6485042031567785,-0.6485042031567785,0.19737151656946847,0.7088175892023933,0.7811510476080549,0.7811510476080549,0.7088175892023933,1,1,200,1,1,1,0.1604333072900772,0.1361570656299591,0.059999190270900726,0.004933326024854815
mode_farb_seed2,farb,2,2,14145,0.06976637989282608,-0.13488587737083435,2.631061305274682,0.16392932832241058,0.010490089654922485,-1.6998084341360675,0.17320748438109287,1.9523155677688369,0.3815192409739403,0.12529630213303933,0.6979249207082564,0.778999961811148,0.778999961811148,0.6979249207082564,0,0,200,1,0,1,0.14645534753799438,-0.04513484984636307,0.019999923184514046,2.0804604018831107e-06
mode_farb_seed2,farb,2,2,14224,0.04924082010984421,0.07167666405439377,-1.8399094417901134,0.17929546535015106,0.05485417693853378,-2.9606619309529583,0.13113812115988754,-1.1207524891628449,0.4500438376320517,0.08339258788061896,0.6680968577011606,0.7961873316019397,0.7961873316019397,0.6680968577011606,0,0,200,1,1,1,0.11218982189893723,0.0194415096193552,0.047175951302051544,0.0016099711065066865
mode_farb_seed2,farb,2,2,14241,0.07987645268440247,0.06619510799646378,2.195672821985614,0.13563019037246704,0.17776966094970703,-0.06328088210871874,0.1247291470864192,-2.258953704094333,-0.6881573772994365,0.07152145265853799,0.6980222609759105,0.7713933724454598,0.7713933724454598,0.6980222609759105,1,1,200,1,1,1,0.13021472096443176,0.17548535764217377,0.05998636409640312,7.517336759346389e-07
mode_farb_seed2,farb,2,2,14286,0.01876724138855934,0.1713538020849228,2.5134354094141678,0.12884530425071716,-0.19404998421669006,-0.8163187709356028,0.38162430080779697,2.953431126829816,-0.188161526759977,0.3267818520378373,0.656523451025341,0.7687400295485722,0.7687400295485722,0.656523451025341,0,0,200,1,1,1,0.13245660066604614,-0.25817155838012695,0.12079662084579468,2.0817407509874606e-06
mode_farb_seed2,farb,2,2,14288,0.04808039590716362,-0.25847959518432617,-0.5886510134315848,0.1488547921180725,-0.21252325177192688,-1.46204398110444,0.11075858626540709,-0.8733929676728547,0.6974033591220419,0.05796163989506113,0.7116792202692545,0.792868385033391,0.792868385033391,0.7116792202692545,1,1,200,1,1,1,0.15096156299114227,-0.21327675879001617,0.06000255420804024,0.0001549806629722754
mode_farb_seed2,farb,2,2,14297,-0.012342646718025208,0.18234656751155853,-2.245441761108278,0.15888835489749908,0.04830114543437958,1.6578049892108617,0.2174585732826019,-2.3799385568604468,0.7616540967293464,0.16898274984828732,0.6296397034400565,0.7753942136076529,0.7753942136076529,0.6296397034400565,1,1,200,1,1,1,0.14780588448047638,0.04720258712768555,0.0599970743060112,1.652837041436297e-06
mode_farb_seed2,farb,2,2,14382,0.04263631999492645,0.07774467766284943,0.7102368442079046,0.17079968750476837,-0.10194369405508041,-0.4869573610335509,0.22071193828631866,-1.1971942052414555,0.3736021215534411,0.17214474851981407,0.662215798876295,0.7923847964468952,0.7923847964468952,0.662215798876295,0,0,200,1,1,1,0.2076137810945511,-0.04408743977546692,0.019999895244836807,5.3136013488968585e-06
mode_farb_seed2,farb,2,2,14398,0.07292784005403519,0.20941981673240662,-1.625422319175608,0.14817889034748077,0.12258122116327286,-0.5414546188319083,0.11490718972582288,1.0839677003436998,-0.48682862645119673,0.06141064396740179,0.7190976100375004,0.7729606551784453,0.7729606551784453,0.7190976100375004,0,0,200,1,1,1,0.10719465464353561,0.2056463360786438,0.019999943673610687,0.018542916227496813
mode_farb_seed2,farb,2,2,14411,0.06554154306650162,0.1022433415055275,1.5243709089238582,0.18963776528835297,0.14617589116096497,0.30900315220178953,0.13164323487730994,-1.2153677567220686,0.3554285700728279,0.08496252649051,0.6881791138370525,0.8178076329338929,0.8178076329338929,0.6881791138370525,1,1,200,1,1,1,0.17754706740379333,0.13615015149116516,0.05999955162405968,7.806644255719204e-06
mode_farb_seed2,farb,2,2,14560,0.08851967751979828,0.04164828360080719,-2.195719055395209,0.09531992673873901,-0.27302661538124084,-0.6545518195700106,0.31474836844501963,1.5411672358251982,-0.029629090969698346,0.2586207045827455,0.7047513860819674,0.7609848428376635,0.7609848428376635,0.7047513860819674,1,1,200,1,1,1,0.07691404968500137,-0.28190967440605164,0.059995803982019424,0.00440811861042637
mode_farb_seed2,farb,2,2,14616,0.03209692984819412,-0.04578973352909088,-1.1587741821442847,0.10443444550037384,-0.2478620707988739,-0.5574296307548292,0.21462978744899852,0.6013445513894555,0.6013445513894555,0.1652174163532465,0.6487149885085313,0.7609346407630134,0.7609346407630134,0.6487149885085313,0,0,200,1,1,1,0.15050269663333893,-0.20162899792194366,0.025315172970294952,0.004730564054210907
mode_farb_seed2,farb,2,2,14627,0.03709786385297775,-0.10550818592309952,-1.370719180748858,0.14503486454486847,0.2063569724559784,-2.295394894656228,0.33001556498015144,-0.9246757139073702,0.6461206128875263,0.27650831715871727,0.6605782325647735,0.787550757351508,0.787550757351508,0.6605782325647735,1,1,200,1,1,1,0.14362050592899323,0.19635625183582306,0.05999819561839104,5.872267632257352e-07
mode_farb_seed2,farb,2,2,14656,-0.013659603893756866,-0.09581062197685242,2.3558769585798798,0.14676111936569214,0.039344027638435364,1.818703508743382,0.2097655542831471,-0.537173449836498,-0.537173449836498,0.16141177717092625,0.6089252394775607,0.7627764780642401,0.7627764780642401,0.6089252394775607,1,1,200,1,1,1,0.1385750025510788,0.04589148238301277,0.06000135838985443,3.37983763557644e-05
mode_farb_seed2,farb,2,2,14668,0.08805812895298004,-0.07011977583169937,-1.158492437983119,0.12309089303016663,0.2444162368774414,-1.7123043981748376,0.31648095969560724,-0.5538119601917186,-0.5538119601917186,0.26856091172693114,0.7065461879095752,0.7775072110427005,0.7775072110427005,0.7065461879095752,1,1,200,1,1,1,0.12022631615400314,0.22827371954917908,0.0599985346198082,2.1512575780223842e-06
mode_farb_seed2,farb,2,2,14670,0.08643773198127747,-0.0809422954916954,2.4827533068553613,0.15488022565841675,0.14966076612472534,-1.5173074911770108,0.2405455195334388,2.283124509147214,0.7123281823523175,0.18911376077467465,0.7060924493623363,0.7842919780138609,0.7842919780138609,0.7060924493623363,0,0,200,1,1,1,0.14834921061992645,0.06690054386854172,0.019999917596578598,1.739355553676002e-06
mode_farb_seed2,farb,2,2,14684,0.03638673573732376,0.06059467792510986,-1.8631585056527902,0.1663331836462021,-0.1744071990251541,0.11726602128376173,0.26853670418451525,1.980424526936552,0.40962820014165535,0.21417606987214258,0.6541990480636408,0.8005619369783387,0.8005619369783387,0.6541990480636408,1,1,200,1,1,1,0.15329290926456451,-0.17405177652835846,0.059991780668497086,0.00034491360010571357
mode_farb_seed2,farb,2,2,14688,0.0682285949587822,-0.08642285317182541,-2.9460688031569546,0.17050209641456604,0.1748235821723938,-2.385844550383255,0.2805522573070613,0.5602242527736996,0.5602242527736996,0.22629765998271945,0.6886727978653655,0.8047215843726735,0.8047215843726735,0.6886727978653655,1,1,200,1,1,1,0.17256547510623932,0.16479653120040894,0.06000186875462532,3.478711107352004e-07
